Time,BKK_P.VOLT
,Average
,
,V
05.12.2025 16:46:43.549,  2.7
05.12.2025 16:46:47.649,  2.7
05.12.2025 16:46:51.559,  2.7
05.12.2025 16:46:55.560,  2.7
05.12.2025 16:46:59.649,  2.7
05.12.2025 16:47:03.559,  2.7
05.12.2025 16:47:07.549,  2.7
05.12.2025 16:47:11.559,  2.7
05.12.2025 16:47:15.549,  2.7
05.12.2025 16:47:19.559,  2.7
05.12.2025 16:47:23.560,  2.7
05.12.2025 16:47:27.549,  2.7
05.12.2025 16:47:31.559,  2.7
05.12.2025 16:47:35.559,  2.7
05.12.2025 16:47:39.649,  2.7
05.12.2025 16:47:43.649,  2.7
05.12.2025 16:47:47.649,  2.7
05.12.2025 16:47:51.649,  2.7
05.12.2025 16:47:55.649,  2.7
05.12.2025 16:47:59.549,  2.7
05.12.2025 16:48:03.559,  2.7
05.12.2025 16:48:07.549,  2.7
05.12.2025 16:48:11.549,  2.7
05.12.2025 16:48:15.549,  2.7
05.12.2025 16:48:19.559,  2.7
05.12.2025 16:48:23.549,  2.7
05.12.2025 16:48:27.549,  2.7
05.12.2025 16:48:31.559,  2.8
05.12.2025 16:48:35.559,  2.8
05.12.2025 16:48:39.549,  2.8
05.12.2025 16:48:43.649,  0.2
05.12.2025 16:48:47.649,  0.2
05.12.2025 16:48:51.614,  0.1
05.12.2025 16:48:55.694,  0.1
05.12.2025 16:48:59.654,  0.1
05.12.2025 16:49:03.664,  0.1
05.12.2025 16:49:07.654,  0.1
05.12.2025 16:49:11.574,  0.1
05.12.2025 16:49:15.574,  0.1
05.12.2025 16:49:19.654,  0.1
05.12.2025 16:49:23.574,  0.0
05.12.2025 16:49:27.574,  0.0
05.12.2025 16:49:31.574,  0.0
05.12.2025 16:49:35.734,  0.0
05.12.2025 16:49:39.664,  0.0
05.12.2025 16:49:43.654,  0.0
05.12.2025 16:49:47.575,  0.0
05.12.2025 16:49:51.574,  0.0
05.12.2025 16:49:55.574,  0.0
05.12.2025 16:49:59.574,  0.0
05.12.2025 16:50:03.694,  0.0
05.12.2025 16:50:07.694,  0.0
05.12.2025 16:50:11.604,  0.0
05.12.2025 16:50:15.594,  0.0
05.12.2025 16:50:19.694,  0.0
05.12.2025 16:50:23.604,  0.0
05.12.2025 16:50:27.814,  0.0
05.12.2025 16:50:31.614,  0.0
05.12.2025 16:50:35.734,  0.0
05.12.2025 16:50:39.734,  0.0
05.12.2025 16:50:43.734,  0.0
05.12.2025 16:50:47.644,  0.0
05.12.2025 16:50:51.734,  0.0
05.12.2025 16:50:55.644,  0.0
05.12.2025 16:50:59.734,  0.0
05.12.2025 16:51:03.645,  0.0
05.12.2025 16:51:07.734,  0.0
05.12.2025 16:51:11.734,  0.0
05.12.2025 16:51:15.734,  0.0
05.12.2025 16:51:19.734,  0.0
05.12.2025 16:51:23.644,  0.0
05.12.2025 16:51:27.644,  0.0
05.12.2025 16:51:31.644,  0.0
05.12.2025 16:51:35.644,  0.0
05.12.2025 16:51:39.634,  0.0
05.12.2025 16:51:43.734,  0.0
05.12.2025 16:51:47.734,  0.0
05.12.2025 16:51:51.734,  0.0
05.12.2025 16:51:55.644,  0.0
05.12.2025 16:51:59.734,  0.0
05.12.2025 16:52:03.734,  0.0
05.12.2025 16:52:07.694,  0.0
05.12.2025 16:52:11.634,  0.0
05.12.2025 16:52:15.634,  0.0
05.12.2025 16:52:19.734,  0.0
05.12.2025 16:52:23.634,  0.0
05.12.2025 16:52:27.634,  0.0
05.12.2025 16:52:31.644,  0.0
05.12.2025 16:52:35.644,  0.0
05.12.2025 16:52:39.734,  0.0
05.12.2025 16:52:43.734,  0.0
05.12.2025 16:52:47.634,  0.0
05.12.2025 16:52:51.724,  0.0
05.12.2025 16:52:55.654,  0.0
05.12.2025 16:52:59.664,  0.0
05.12.2025 16:53:03.774,  0.0
05.12.2025 16:53:07.654,  0.0
05.12.2025 16:53:11.694,  0.0
05.12.2025 16:53:15.664,  0.0
05.12.2025 16:53:19.774,  0.0
05.12.2025 16:53:23.654,  0.0
05.12.2025 16:53:27.654,  0.0
05.12.2025 16:53:31.774,  0.0
05.12.2025 16:53:35.664,  0.0
05.12.2025 16:53:39.664,  0.0
05.12.2025 16:53:43.664,  0.0
05.12.2025 16:53:47.664,  0.0
05.12.2025 16:53:51.674,  0.0
05.12.2025 16:53:55.674,  0.0
05.12.2025 16:53:59.684,  0.0
05.12.2025 16:54:03.714,  0.0
05.12.2025 16:54:07.684,  0.0
05.12.2025 16:54:11.784,  0.0
05.12.2025 16:54:15.784,  0.0
05.12.2025 16:54:19.686,  0.0
05.12.2025 16:54:23.674,  0.0
05.12.2025 16:54:27.784,  0.0
05.12.2025 16:54:31.684,  0.0
05.12.2025 16:54:35.784,  0.0
05.12.2025 16:54:39.674,  0.0
05.12.2025 16:54:43.784,  0.0
05.12.2025 16:54:47.684,  0.0
05.12.2025 16:54:51.674,  0.0
05.12.2025 16:54:55.684,  0.0
05.12.2025 16:54:59.784,  0.0
05.12.2025 16:55:03.684,  0.0
05.12.2025 16:55:07.674,  0.0
05.12.2025 16:55:11.674,  0.0
05.12.2025 16:55:15.684,  0.0
05.12.2025 16:55:19.684,  0.0
05.12.2025 16:55:23.784,  0.0
05.12.2025 16:55:27.684,  0.0
05.12.2025 16:55:31.784,  0.0
05.12.2025 16:55:35.684,  0.0
05.12.2025 16:55:39.684,  0.0
05.12.2025 16:55:43.684,  0.0
05.12.2025 16:55:47.674,  0.0
05.12.2025 16:55:51.684,  0.0
05.12.2025 16:55:55.674,  0.0
05.12.2025 16:55:59.784,  0.0
05.12.2025 16:56:03.784,  0.0
05.12.2025 16:56:07.684,  0.0
05.12.2025 16:56:11.684,  0.0
05.12.2025 16:56:15.684,  0.0
05.12.2025 16:56:19.695,  0.0
05.12.2025 16:56:23.694,  0.0
05.12.2025 16:56:27.694,  0.0
05.12.2025 16:56:31.784,  0.0
05.12.2025 16:56:35.784,  0.0
05.12.2025 16:56:39.694,  0.0
05.12.2025 16:56:43.684,  0.0
05.12.2025 16:56:47.785,  0.0
05.12.2025 16:56:51.684,  0.0
05.12.2025 16:56:55.686,  0.0
05.12.2025 16:56:59.704,  0.0
05.12.2025 16:57:03.784,  0.0
05.12.2025 16:57:07.704,  0.0
05.12.2025 16:57:11.704,  0.0
05.12.2025 16:57:15.784,  0.0
05.12.2025 16:57:19.704,  0.0
05.12.2025 16:57:23.904,  0.0
05.12.2025 16:57:27.704,  0.0
05.12.2025 16:57:31.774,  0.0
05.12.2025 16:57:35.774,  0.0
05.12.2025 16:57:39.704,  0.0
05.12.2025 16:57:43.705,  0.0
05.12.2025 16:57:48.704,  0.0
05.12.2025 16:57:52.704,  0.0
05.12.2025 16:57:56.694,  0.0
05.12.2025 16:58:00.704,  0.0
05.12.2025 16:58:04.694,  0.0
05.12.2025 16:58:08.704,  2.5
05.12.2025 16:58:12.704,  2.5
05.12.2025 16:58:16.814,  2.5
05.12.2025 16:58:20.714,  2.5
05.12.2025 16:58:24.714,  2.5
05.12.2025 16:58:28.714,  2.5
05.12.2025 16:58:32.714,  2.5
05.12.2025 16:58:36.704,  2.5
05.12.2025 16:58:40.814,  2.5
05.12.2025 16:58:44.814,  2.5
05.12.2025 16:58:48.825,  2.5
05.12.2025 16:58:52.745,  2.5
05.12.2025 16:58:56.745,  2.5
05.12.2025 16:59:00.755,  2.5
05.12.2025 16:59:04.745,  2.5
05.12.2025 16:59:08.865,  2.5
05.12.2025 16:59:12.756,  2.5
05.12.2025 16:59:16.755,  2.5
05.12.2025 16:59:20.756,  2.5
05.12.2025 16:59:24.765,  2.5
05.12.2025 16:59:28.765,  2.5
05.12.2025 16:59:32.865,  2.5
05.12.2025 16:59:36.865,  2.5
05.12.2025 16:59:40.865,  2.5
05.12.2025 16:59:44.865,  2.5
05.12.2025 16:59:48.766,  2.5
05.12.2025 16:59:52.765,  2.5
05.12.2025 16:59:56.755,  2.5
05.12.2025 17:00:00.765,  2.5
05.12.2025 17:00:04.766,  2.5
05.12.2025 17:00:08.865,  2.5
05.12.2025 17:00:12.865,  2.5
05.12.2025 17:00:16.766,  2.5
05.12.2025 17:00:20.765,  2.5
05.12.2025 17:00:24.755,  2.5
05.12.2025 17:00:28.755,  2.5
05.12.2025 17:00:32.765,  2.5
05.12.2025 17:00:36.755,  2.5
05.12.2025 17:00:40.765,  2.5
05.12.2025 17:00:44.765,  2.5
05.12.2025 17:00:48.755,  2.5
05.12.2025 17:00:52.865,  2.5
05.12.2025 17:00:56.765,  2.5
05.12.2025 17:01:00.765,  2.5
05.12.2025 17:01:04.755,  2.5
05.12.2025 17:01:08.765,  2.5
05.12.2025 17:01:12.865,  2.5
05.12.2025 17:01:16.755,  2.5
05.12.2025 17:01:20.765,  2.5
05.12.2025 17:01:24.766,  2.5
05.12.2025 17:01:28.765,  2.5
05.12.2025 17:01:32.755,  2.5
05.12.2025 17:01:36.855,  2.5
05.12.2025 17:01:40.855,  2.5
05.12.2025 17:01:44.855,  2.5
05.12.2025 17:01:48.755,  2.5
05.12.2025 17:01:52.765,  2.5
05.12.2025 17:01:56.755,  2.5
05.12.2025 17:02:00.755,  2.5
05.12.2025 17:02:04.865,  2.5
05.12.2025 17:02:08.855,  2.5
05.12.2025 17:02:12.755,  2.5
05.12.2025 17:02:16.855,  2.5
05.12.2025 17:02:20.855,  2.5
05.12.2025 17:02:24.855,  2.5
05.12.2025 17:02:28.855,  2.5
05.12.2025 17:02:32.765,  2.5
05.12.2025 17:02:36.766,  2.5
05.12.2025 17:02:40.765,  2.5
05.12.2025 17:02:44.765,  2.5
05.12.2025 17:02:48.765,  2.5
05.12.2025 17:02:52.765,  2.5
05.12.2025 17:02:56.755,  2.5
05.12.2025 17:03:00.765,  2.5
05.12.2025 17:03:04.766,  2.5
05.12.2025 17:03:08.855,  2.5
05.12.2025 17:03:12.935,  2.5
05.12.2025 17:03:16.765,  2.5
05.12.2025 17:03:20.775,  2.5
05.12.2025 17:03:24.855,  2.5
05.12.2025 17:03:28.935,  2.5
05.12.2025 17:03:32.855,  2.5
05.12.2025 17:03:36.975,  2.5
05.12.2025 17:03:40.775,  2.5
05.12.2025 17:03:44.785,  2.5
05.12.2025 17:03:48.795,  2.5
05.12.2025 17:03:52.805,  2.5
05.12.2025 17:03:56.795,  2.5
05.12.2025 17:04:00.915,  2.5
05.12.2025 17:04:04.916,  2.5
05.12.2025 17:04:08.915,  2.5
05.12.2025 17:04:12.915,  2.5
05.12.2025 17:04:16.915,  2.5
05.12.2025 17:04:20.915,  2.5
05.12.2025 17:04:24.915,  2.5
05.12.2025 17:04:28.915,  2.5
05.12.2025 17:04:32.805,  2.5
05.12.2025 17:04:36.805,  2.5
05.12.2025 17:04:40.915,  2.5
05.12.2025 17:04:44.795,  2.5
05.12.2025 17:04:48.805,  2.5
05.12.2025 17:04:52.816,  2.5
05.12.2025 17:04:56.815,  2.5
05.12.2025 17:05:00.805,  2.5
05.12.2025 17:05:04.815,  2.5
05.12.2025 17:05:08.815,  2.5
05.12.2025 17:05:12.916,  2.5
05.12.2025 17:05:16.915,  2.5
05.12.2025 17:05:20.915,  2.5
05.12.2025 17:05:24.815,  2.5
05.12.2025 17:05:28.815,  2.5
05.12.2025 17:05:32.805,  2.5
05.12.2025 17:05:36.815,  2.5
05.12.2025 17:05:40.815,  2.5
05.12.2025 17:05:44.915,  2.5
05.12.2025 17:05:48.905,  2.5
05.12.2025 17:05:52.815,  2.5
05.12.2025 17:05:56.815,  2.5
05.12.2025 17:06:00.815,  2.5
05.12.2025 17:06:04.815,  2.5
05.12.2025 17:06:08.905,  2.5
05.12.2025 17:06:12.905,  2.5
05.12.2025 17:06:16.805,  2.5
05.12.2025 17:06:20.815,  2.5
05.12.2025 17:06:24.816,  2.5
05.12.2025 17:06:28.815,  2.5
05.12.2025 17:06:32.905,  2.5
05.12.2025 17:06:36.805,  2.5
05.12.2025 17:06:40.805,  2.5
05.12.2025 17:06:44.905,  2.5
05.12.2025 17:06:48.905,  2.5
05.12.2025 17:06:52.905,  2.5
05.12.2025 17:06:56.805,  2.5
05.12.2025 17:07:00.815,  2.5
05.12.2025 17:07:04.805,  2.5
05.12.2025 17:07:08.815,  2.5
05.12.2025 17:07:12.905,  2.5
05.12.2025 17:07:16.805,  2.5
05.12.2025 17:07:20.805,  2.5
05.12.2025 17:07:24.805,  2.5
05.12.2025 17:07:28.815,  2.5
05.12.2025 17:07:32.815,  2.5
05.12.2025 17:07:36.905,  2.5
05.12.2025 17:07:40.905,  2.5
05.12.2025 17:07:44.805,  2.5
05.12.2025 17:07:48.815,  2.5
05.12.2025 17:07:52.816,  2.5
05.12.2025 17:07:56.805,  2.5
05.12.2025 17:08:00.905,  2.5
05.12.2025 17:08:04.905,  2.5
05.12.2025 17:08:08.865,  2.5
05.12.2025 17:08:12.805,  2.5
05.12.2025 17:08:16.805,  2.5
05.12.2025 17:08:20.815,  2.5
05.12.2025 17:08:24.805,  2.5
05.12.2025 17:08:28.805,  2.5
05.12.2025 17:08:32.805,  2.5
05.12.2025 17:08:36.815,  2.5
05.12.2025 17:08:40.805,  2.4
05.12.2025 17:08:44.905,  2.4
05.12.2025 17:08:48.912,  2.4
05.12.2025 17:08:52.912,  2.4
05.12.2025 17:08:56.912,  2.4
05.12.2025 17:09:00.822,  2.4
05.12.2025 17:09:04.912,  2.4
05.12.2025 17:09:08.832,  2.4
05.12.2025 17:09:12.833,  2.4
05.12.2025 17:09:16.822,  2.4
05.12.2025 17:09:20.832,  2.4
05.12.2025 17:09:24.913,  2.4
05.12.2025 17:09:28.832,  2.4
05.12.2025 17:09:32.822,  2.4
05.12.2025 17:09:36.833,  2.4
05.12.2025 17:09:40.822,  2.4
05.12.2025 17:09:44.993,  2.4
05.12.2025 17:09:48.913,  2.4
05.12.2025 17:09:52.832,  2.4
05.12.2025 17:09:56.822,  2.4
05.12.2025 17:10:00.832,  2.4
05.12.2025 17:10:04.822,  2.4
05.12.2025 17:10:08.832,  2.4
05.12.2025 17:10:12.822,  2.4
05.12.2025 17:10:16.832,  2.4
05.12.2025 17:10:20.822,  2.4
05.12.2025 17:10:24.832,  2.4
05.12.2025 17:10:28.822,  2.4
05.12.2025 17:10:32.943,  2.4
05.12.2025 17:10:36.902,  2.4
05.12.2025 17:10:40.822,  2.4
05.12.2025 17:10:44.832,  2.4
05.12.2025 17:10:48.822,  2.4
05.12.2025 17:10:52.832,  2.4
05.12.2025 17:10:56.832,  2.4
05.12.2025 17:11:00.942,  2.4
05.12.2025 17:11:03.822,  2.4
05.12.2025 17:11:07.832,  0.2
05.12.2025 17:11:11.832,  0.2
05.12.2025 17:11:15.942,  0.1
05.12.2025 17:11:19.942,  0.1
05.12.2025 17:11:23.822,  0.1
05.12.2025 17:11:27.822,  0.1
05.12.2025 17:11:31.832,  0.1
05.12.2025 17:11:35.822,  0.1
05.12.2025 17:11:39.832,  0.1
05.12.2025 17:11:43.833,  0.1
05.12.2025 17:11:47.942,  0.1
05.12.2025 17:11:51.942,  0.1
05.12.2025 17:11:55.942,  0.1
05.12.2025 17:11:59.942,  0.0
05.12.2025 17:12:03.942,  0.0
05.12.2025 17:12:07.942,  0.0
05.12.2025 17:12:11.942,  0.0
05.12.2025 17:12:15.942,  0.0
05.12.2025 17:12:19.942,  0.0
05.12.2025 17:12:23.832,  0.0
05.12.2025 17:12:27.832,  0.0
05.12.2025 17:12:31.822,  0.0
05.12.2025 17:12:35.832,  0.0
05.12.2025 17:12:39.832,  0.0
05.12.2025 17:12:43.942,  0.0
05.12.2025 17:12:47.942,  0.0
05.12.2025 17:12:51.942,  0.0
05.12.2025 17:12:55.942,  0.0
05.12.2025 17:12:59.942,  0.0
05.12.2025 17:13:03.832,  0.0
05.12.2025 17:13:07.832,  0.0
05.12.2025 17:13:11.832,  0.0
05.12.2025 17:13:15.822,  0.0
05.12.2025 17:13:19.822,  0.0
05.12.2025 17:13:23.942,  0.0
05.12.2025 17:13:27.942,  0.0
05.12.2025 17:13:31.942,  0.0
05.12.2025 17:13:35.942,  0.0
05.12.2025 17:13:39.842,  0.0
05.12.2025 17:13:43.942,  0.0
05.12.2025 17:13:47.842,  0.0
05.12.2025 17:13:51.861,  0.0
05.12.2025 17:13:55.850,  0.0
05.12.2025 17:13:59.860,  0.0
05.12.2025 17:14:03.850,  0.0
05.12.2025 17:14:07.930,  0.0
05.12.2025 17:14:11.870,  0.0
05.12.2025 17:14:16.000,  0.0
05.12.2025 17:14:19.861,  0.0
05.12.2025 17:14:23.860,  0.0
05.12.2025 17:14:27.960,  0.0
05.12.2025 17:14:31.860,  0.0
05.12.2025 17:14:35.850,  0.0
05.12.2025 17:14:39.960,  0.0
05.12.2025 17:14:43.950,  0.0
05.12.2025 17:14:47.950,  0.0
05.12.2025 17:14:51.860,  0.0
05.12.2025 17:14:55.850,  0.0
05.12.2025 17:14:59.930,  0.0
05.12.2025 17:15:03.860,  0.0
05.12.2025 17:15:07.860,  0.0
05.12.2025 17:15:11.860,  0.0
05.12.2025 17:15:15.860,  0.0
05.12.2025 17:15:19.850,  0.0
05.12.2025 17:15:23.860,  0.0
05.12.2025 17:15:27.950,  0.0
05.12.2025 17:15:31.860,  0.0
05.12.2025 17:15:35.950,  0.0
05.12.2025 17:15:39.950,  0.0
05.12.2025 17:15:43.950,  0.0
05.12.2025 17:15:47.950,  0.0
05.12.2025 17:15:51.860,  0.0
05.12.2025 17:15:55.860,  0.0
05.12.2025 17:15:59.860,  0.0
05.12.2025 17:16:03.860,  0.0
05.12.2025 17:16:07.950,  0.0
05.12.2025 17:16:11.860,  0.0
05.12.2025 17:16:15.871,  0.0
05.12.2025 17:16:19.871,  0.0
05.12.2025 17:16:23.860,  0.0
05.12.2025 17:16:27.950,  0.0
05.12.2025 17:16:31.950,  0.0
05.12.2025 17:16:35.870,  0.0
05.12.2025 17:16:39.950,  0.0
05.12.2025 17:16:43.860,  0.0
05.12.2025 17:16:47.870,  0.0
05.12.2025 17:16:51.870,  0.0
05.12.2025 17:16:55.870,  0.0
05.12.2025 17:17:00.190,  0.0
05.12.2025 17:17:03.870,  0.0
05.12.2025 17:17:07.860,  0.0
05.12.2025 17:17:11.870,  0.0
05.12.2025 17:17:15.950,  0.0
05.12.2025 17:17:19.870,  0.0
05.12.2025 17:17:23.860,  0.0
05.12.2025 17:17:27.870,  0.0
05.12.2025 17:17:31.990,  0.0
05.12.2025 17:17:35.860,  0.0
05.12.2025 17:17:39.950,  0.0
05.12.2025 17:17:43.870,  0.0
05.12.2025 17:17:47.950,  0.0
05.12.2025 17:17:51.860,  0.0
05.12.2025 17:17:55.870,  0.0
05.12.2025 17:17:59.870,  0.0
05.12.2025 17:18:03.860,  0.0
05.12.2025 17:18:07.930,  0.0
05.12.2025 17:18:11.870,  0.0
05.12.2025 17:18:15.950,  0.0
05.12.2025 17:18:19.870,  0.0
05.12.2025 17:18:23.871,  0.0
05.12.2025 17:18:27.860,  0.0
05.12.2025 17:18:31.990,  0.0
05.12.2025 17:18:35.940,  0.0
05.12.2025 17:18:39.870,  0.0
05.12.2025 17:18:43.950,  0.1
05.12.2025 17:18:47.860,  0.1
05.12.2025 17:18:51.890,  0.1
05.12.2025 17:18:55.890,  0.1
05.12.2025 17:18:59.880,  0.1
05.12.2025 17:19:03.880,  0.1
05.12.2025 17:19:08.010,  0.1
05.12.2025 17:19:11.960,  0.1
05.12.2025 17:19:16.120,  0.1
05.12.2025 17:19:20.040,  0.1
05.12.2025 17:19:23.890,  0.1
05.12.2025 17:19:27.890,  0.1
05.12.2025 17:19:31.880,  0.1
05.12.2025 17:19:35.890,  0.1
05.12.2025 17:19:40.000,  0.1
05.12.2025 17:19:43.950,  0.1
05.12.2025 17:19:48.040,  0.1
05.12.2025 17:19:51.910,  0.1
05.12.2025 17:19:55.920,  0.1
05.12.2025 17:19:59.910,  0.1
05.12.2025 17:20:03.920,  0.1
05.12.2025 17:20:07.920,  0.1
05.12.2025 17:20:11.930,  0.1
05.12.2025 17:20:15.930,  0.1
05.12.2025 17:20:19.930,  0.1
05.12.2025 17:20:23.920,  0.1
05.12.2025 17:20:27.930,  0.1
05.12.2025 17:20:31.930,  0.1
05.12.2025 17:20:35.930,  0.1
05.12.2025 17:20:39.930,  0.1
05.12.2025 17:20:44.040,  0.1
05.12.2025 17:20:47.920,  0.1
05.12.2025 17:20:52.040,  0.1
05.12.2025 17:20:56.040,  0.1
05.12.2025 17:20:59.920,  0.1
05.12.2025 17:21:03.930,  0.1
05.12.2025 17:21:07.930,  0.1
05.12.2025 17:21:11.931,  0.1
05.12.2025 17:21:15.930,  0.1
05.12.2025 17:21:19.920,  0.0
05.12.2025 17:21:23.930,  0.0
05.12.2025 17:21:27.920,  0.0
05.12.2025 17:21:31.920,  0.0
05.12.2025 17:21:36.040,  0.0
05.12.2025 17:21:40.040,  0.0
05.12.2025 17:21:44.040,  0.0
05.12.2025 17:21:48.040,  0.0
05.12.2025 17:21:51.960,  0.0
05.12.2025 17:21:55.920,  0.0
05.12.2025 17:21:59.930,  0.0
05.12.2025 17:22:03.930,  0.0
05.12.2025 17:22:07.930,  0.0
05.12.2025 17:22:11.930,  0.0
05.12.2025 17:22:15.930,  0.0
05.12.2025 17:22:19.920,  0.0
05.12.2025 17:22:23.920,  0.0
05.12.2025 17:22:27.930,  0.0
05.12.2025 17:22:32.041,  0.0
05.12.2025 17:22:36.040,  0.0
05.12.2025 17:22:40.040,  0.0
05.12.2025 17:22:44.040,  0.0
05.12.2025 17:22:47.920,  0.0
05.12.2025 17:22:51.930,  0.0
05.12.2025 17:22:55.940,  0.0
05.12.2025 17:22:59.940,  0.0
05.12.2025 17:23:03.940,  0.0
05.12.2025 17:23:08.030,  0.0
05.12.2025 17:23:12.030,  0.0
05.12.2025 17:23:15.940,  0.0
05.12.2025 17:23:19.941,  0.0
05.12.2025 17:23:23.940,  0.0
05.12.2025 17:23:27.930,  0.0
05.12.2025 17:23:32.030,  0.0
05.12.2025 17:23:36.040,  0.0
05.12.2025 17:23:40.040,  0.0
05.12.2025 17:23:43.940,  0.0
05.12.2025 17:23:47.940,  0.0
05.12.2025 17:23:51.953,  0.0
05.12.2025 17:23:55.954,  0.0
05.12.2025 17:23:59.943,  0.0
05.12.2025 17:24:04.043,  0.0
05.12.2025 17:24:07.953,  0.0
05.12.2025 17:24:11.953,  0.0
05.12.2025 17:24:15.943,  0.0
05.12.2025 17:24:19.953,  0.0
05.12.2025 17:24:23.943,  0.0
05.12.2025 17:24:27.943,  0.0
05.12.2025 17:24:31.943,  0.0
05.12.2025 17:24:35.953,  0.0
05.12.2025 17:24:40.043,  0.0
05.12.2025 17:24:44.043,  0.0
05.12.2025 17:24:47.943,  0.0
05.12.2025 17:24:51.953,  0.0
05.12.2025 17:24:55.953,  0.0
05.12.2025 17:24:59.953,  0.0
05.12.2025 17:25:03.954,  0.0
05.12.2025 17:25:08.043,  0.0
05.12.2025 17:25:12.043,  0.0
05.12.2025 17:25:16.043,  0.0
05.12.2025 17:25:20.043,  0.0
05.12.2025 17:25:24.043,  0.0
05.12.2025 17:25:28.043,  0.0
05.12.2025 17:25:32.043,  0.0
05.12.2025 17:25:35.953,  0.0
05.12.2025 17:25:39.964,  0.0
05.12.2025 17:25:44.163,  0.0
05.12.2025 17:25:48.043,  0.0
05.12.2025 17:25:52.163,  0.0
05.12.2025 17:25:56.043,  0.0
05.12.2025 17:25:59.963,  0.0
05.12.2025 17:26:03.964,  0.0
05.12.2025 17:26:07.963,  0.0
05.12.2025 17:26:11.963,  0.0
05.12.2025 17:26:16.083,  0.0
05.12.2025 17:26:20.083,  0.0
05.12.2025 17:26:23.963,  0.0
05.12.2025 17:26:27.963,  0.0
05.12.2025 17:26:32.083,  0.0
05.12.2025 17:26:36.043,  0.0
05.12.2025 17:26:40.043,  0.0
05.12.2025 17:26:44.084,  0.0
05.12.2025 17:26:48.043,  0.0
05.12.2025 17:26:52.163,  0.0
05.12.2025 17:26:56.083,  0.0
05.12.2025 17:27:00.043,  0.0
05.12.2025 17:27:04.123,  0.0
05.12.2025 17:27:07.964,  0.0
05.12.2025 17:27:11.953,  0.0
05.12.2025 17:27:15.953,  0.0
05.12.2025 17:27:19.963,  0.0
05.12.2025 17:27:24.043,  0.0
05.12.2025 17:27:27.964,  0.0
05.12.2025 17:27:31.963,  0.0
05.12.2025 17:27:36.163,  0.0
05.12.2025 17:27:39.963,  0.0
05.12.2025 17:27:43.963,  0.0
05.12.2025 17:27:47.953,  0.0
05.12.2025 17:27:51.953,  0.0
05.12.2025 17:27:56.073,  0.0
05.12.2025 17:28:00.033,  0.0
05.12.2025 17:28:04.073,  0.0
05.12.2025 17:28:08.033,  0.0
05.12.2025 17:28:12.033,  0.0
05.12.2025 17:28:16.073,  0.0
05.12.2025 17:28:20.073,  0.0
05.12.2025 17:28:24.073,  0.0
05.12.2025 17:28:27.963,  0.0
05.12.2025 17:28:31.953,  0.0
05.12.2025 17:28:36.073,  0.0
05.12.2025 17:28:40.073,  0.0
05.12.2025 17:28:44.073,  0.0
05.12.2025 17:28:48.313,  0.0
05.12.2025 17:28:52.083,  0.0
05.12.2025 17:28:56.083,  0.0
05.12.2025 17:28:59.973,  0.0
05.12.2025 17:29:03.974,  0.0
05.12.2025 17:29:07.963,  0.0
05.12.2025 17:29:11.973,  0.0
05.12.2025 17:29:15.974,  0.0
05.12.2025 17:29:20.083,  0.0
05.12.2025 17:29:24.083,  0.0
05.12.2025 17:29:28.083,  0.0
05.12.2025 17:29:32.083,  0.0
05.12.2025 17:29:35.983,  0.0
05.12.2025 17:29:39.983,  0.0
05.12.2025 17:29:43.983,  0.0
05.12.2025 17:29:47.983,  0.0
05.12.2025 17:29:51.983,  0.0
05.12.2025 17:29:56.083,  0.0
05.12.2025 17:30:00.083,  0.0
05.12.2025 17:30:03.983,  0.0
05.12.2025 17:30:07.993,  0.0
05.12.2025 17:30:11.983,  0.0
05.12.2025 17:30:15.993,  0.0
05.12.2025 17:30:19.993,  0.0
05.12.2025 17:30:24.083,  0.0
05.12.2025 17:30:27.993,  0.0
05.12.2025 17:30:31.993,  0.0
05.12.2025 17:30:35.993,  0.0
05.12.2025 17:30:39.994,  0.0
05.12.2025 17:30:44.063,  0.0
05.12.2025 17:30:48.203,  0.0
05.12.2025 17:30:52.123,  0.0
05.12.2025 17:30:56.083,  0.0
05.12.2025 17:31:00.084,  0.0
05.12.2025 17:31:03.983,  0.0
05.12.2025 17:31:07.994,  0.0
05.12.2025 17:31:11.993,  0.0
05.12.2025 17:31:15.993,  0.0
05.12.2025 17:31:19.983,  0.0
05.12.2025 17:31:24.073,  0.0
05.12.2025 17:31:28.083,  0.0
05.12.2025 17:31:32.073,  0.0
05.12.2025 17:31:36.083,  0.0
05.12.2025 17:31:40.053,  0.0
05.12.2025 17:31:44.193,  0.0
05.12.2025 17:31:47.983,  0.0
05.12.2025 17:31:51.983,  0.0
05.12.2025 17:31:55.993,  0.0
05.12.2025 17:31:59.993,  0.0
05.12.2025 17:32:03.983,  0.0
05.12.2025 17:32:07.993,  0.0
05.12.2025 17:32:11.993,  0.0
05.12.2025 17:32:15.993,  0.0
05.12.2025 17:32:19.993,  0.0
05.12.2025 17:32:24.073,  0.0
05.12.2025 17:32:28.073,  0.0
05.12.2025 17:32:31.983,  0.0
05.12.2025 17:32:35.993,  0.0
05.12.2025 17:32:39.993,  0.0
05.12.2025 17:32:43.993,  0.0
05.12.2025 17:32:47.983,  0.0
05.12.2025 17:32:52.113,  0.0
05.12.2025 17:32:56.113,  0.0
05.12.2025 17:33:00.113,  0.0
05.12.2025 17:33:04.063,  0.0
05.12.2025 17:33:08.003,  0.0
05.12.2025 17:33:12.003,  0.0
