Time,BKK_P.CURR
,Average
,
,mA
05.12.2025 10:14:31.190,  0.7
05.12.2025 10:14:35.190,  0.7
05.12.2025 10:14:39.179,  0.7
05.12.2025 10:14:43.199,  0.7
05.12.2025 10:14:47.189,  0.7
05.12.2025 10:14:51.199,  0.7
05.12.2025 10:14:55.189,  0.7
05.12.2025 10:14:59.189,  0.0
05.12.2025 10:15:03.199,  0.0
05.12.2025 10:15:07.199,  0.0
05.12.2025 10:15:11.199,  0.0
05.12.2025 10:15:15.199,  0.0
05.12.2025 10:15:19.189,  0.0
05.12.2025 10:15:23.199,  0.0
05.12.2025 10:15:27.189,  0.0
05.12.2025 10:15:31.199,  0.0
05.12.2025 10:15:35.199,  0.0
05.12.2025 10:15:39.209,  0.0
05.12.2025 10:15:43.199,  0.0
05.12.2025 10:15:47.209,  0.0
05.12.2025 10:15:51.209,  0.0
05.12.2025 10:15:55.199,  0.0
05.12.2025 10:15:59.209,  0.0
05.12.2025 10:16:03.219,  0.0
05.12.2025 10:16:07.229,  0.0
05.12.2025 10:16:11.229,  0.0
05.12.2025 10:16:15.229,  0.0
05.12.2025 10:16:19.219,  0.0
05.12.2025 10:16:23.230,  0.0
05.12.2025 10:16:27.219,  0.0
05.12.2025 10:16:31.229,  0.0
05.12.2025 10:16:35.219,  0.0
05.12.2025 10:16:39.229,  0.0
05.12.2025 10:16:43.229,  0.0
05.12.2025 10:16:47.230,  0.0
05.12.2025 10:16:51.229,  0.0
05.12.2025 10:16:55.230,  0.0
05.12.2025 10:16:59.229,  0.0
05.12.2025 10:17:03.229,  0.0
05.12.2025 10:17:07.229,  0.0
05.12.2025 10:17:11.229,  0.0
05.12.2025 10:17:15.230,  0.0
05.12.2025 10:17:19.230,  0.0
05.12.2025 10:17:23.229,  0.0
05.12.2025 10:17:27.229,  0.0
05.12.2025 10:17:31.229,  0.0
05.12.2025 10:17:35.229,  0.0
05.12.2025 10:17:39.229,  0.0
05.12.2025 10:17:43.219,  0.0
05.12.2025 10:17:47.229,  0.0
05.12.2025 10:17:51.229,  0.0
05.12.2025 10:17:55.229,  0.0
05.12.2025 10:17:59.219,  0.0
05.12.2025 10:18:03.219,  0.0
05.12.2025 10:18:07.229,  0.0
05.12.2025 10:18:11.219,  0.0
05.12.2025 10:18:15.219,  0.0
05.12.2025 10:18:19.229,  0.0
05.12.2025 10:18:23.219,  0.0
05.12.2025 10:18:27.229,  0.0
05.12.2025 10:18:31.230,  0.0
05.12.2025 10:18:35.229,  0.0
05.12.2025 10:18:39.219,  0.0
05.12.2025 10:18:43.239,  0.0
05.12.2025 10:18:47.252,  0.0
05.12.2025 10:18:51.242,  0.0
05.12.2025 10:18:55.252,  0.0
05.12.2025 10:18:59.242,  0.0
05.12.2025 10:19:03.263,  0.0
05.12.2025 10:19:07.263,  0.0
05.12.2025 10:19:11.252,  0.0
05.12.2025 10:19:15.262,  0.0
05.12.2025 10:19:19.252,  0.0
05.12.2025 10:19:23.262,  0.0
05.12.2025 10:19:27.252,  0.0
05.12.2025 10:19:31.262,  0.0
05.12.2025 10:19:35.262,  0.0
05.12.2025 10:19:39.252,  0.0
05.12.2025 10:19:43.262,  0.0
05.12.2025 10:19:47.252,  0.0
05.12.2025 10:19:51.262,  0.0
05.12.2025 10:19:55.252,  0.0
05.12.2025 10:19:59.262,  0.0
05.12.2025 10:20:03.252,  0.0
05.12.2025 10:20:07.262,  0.0
05.12.2025 10:20:11.263,  0.0
05.12.2025 10:20:15.264,  0.0
05.12.2025 10:20:19.262,  0.0
05.12.2025 10:20:23.252,  0.0
05.12.2025 10:20:27.262,  0.0
05.12.2025 10:20:31.252,  0.0
05.12.2025 10:20:35.262,  0.0
05.12.2025 10:20:39.262,  0.0
05.12.2025 10:20:43.262,  0.0
05.12.2025 10:20:47.262,  0.0
05.12.2025 10:20:51.262,  0.0
05.12.2025 10:20:55.252,  0.0
05.12.2025 10:20:59.252,  0.0
05.12.2025 10:21:03.262,  0.0
05.12.2025 10:21:07.262,  0.0
05.12.2025 10:21:11.262,  0.0
05.12.2025 10:21:15.252,  0.0
05.12.2025 10:21:19.262,  0.0
05.12.2025 10:21:23.262,  0.0
05.12.2025 10:21:27.262,  0.0
05.12.2025 10:21:31.252,  0.0
05.12.2025 10:21:35.262,  0.0
05.12.2025 10:21:39.252,  0.0
05.12.2025 10:21:43.262,  0.0
05.12.2025 10:21:47.262,  0.0
05.12.2025 10:21:51.252,  0.0
05.12.2025 10:21:55.422,  0.0
05.12.2025 10:21:59.252,  0.0
05.12.2025 10:22:03.262,  0.0
05.12.2025 10:22:07.262,  0.0
05.12.2025 10:22:11.262,  0.0
05.12.2025 10:22:16.462,  0.0
05.12.2025 10:22:20.252,  0.9
05.12.2025 10:22:24.262,  0.6
05.12.2025 10:22:28.262,  0.5
05.12.2025 10:22:32.263,  0.5
05.12.2025 10:22:36.262,  0.4
05.12.2025 10:22:40.262,  0.5
05.12.2025 10:22:44.262,  0.5
05.12.2025 10:22:48.262,  0.5
05.12.2025 10:22:52.252,  0.5
05.12.2025 10:22:56.262,  0.5
05.12.2025 10:23:00.252,  0.5
05.12.2025 10:23:04.262,  0.5
05.12.2025 10:23:08.262,  0.5
05.12.2025 10:23:12.262,  0.5
05.12.2025 10:23:16.262,  0.5
05.12.2025 10:23:20.272,  0.5
05.12.2025 10:23:24.273,  0.5
05.12.2025 10:23:28.262,  0.5
05.12.2025 10:23:32.272,  0.5
05.12.2025 10:23:36.262,  0.5
05.12.2025 10:23:40.272,  0.5
05.12.2025 10:23:44.273,  0.5
05.12.2025 10:23:48.298,  0.5
05.12.2025 10:23:52.308,  0.5
05.12.2025 10:23:56.308,  0.5
05.12.2025 10:24:00.318,  0.5
05.12.2025 10:24:04.308,  0.5
05.12.2025 10:24:08.318,  0.5
05.12.2025 10:24:12.308,  0.5
05.12.2025 10:24:16.318,  0.5
05.12.2025 10:24:20.318,  0.5
05.12.2025 10:24:24.318,  0.5
05.12.2025 10:24:28.308,  0.5
05.12.2025 10:24:32.318,  0.5
05.12.2025 10:24:36.318,  0.5
05.12.2025 10:24:40.318,  0.5
05.12.2025 10:24:44.308,  0.5
05.12.2025 10:24:48.318,  0.5
05.12.2025 10:24:52.308,  0.5
05.12.2025 10:24:56.318,  0.5
05.12.2025 10:25:00.318,  0.5
05.12.2025 10:25:04.319,  0.5
05.12.2025 10:25:08.318,  0.5
05.12.2025 10:25:12.318,  0.5
05.12.2025 10:25:16.318,  0.5
05.12.2025 10:25:20.318,  0.5
05.12.2025 10:25:24.318,  0.5
05.12.2025 10:25:28.308,  0.5
05.12.2025 10:25:32.318,  0.5
05.12.2025 10:25:36.318,  0.5
05.12.2025 10:25:40.318,  0.5
05.12.2025 10:25:44.308,  0.5
05.12.2025 10:25:48.308,  0.5
05.12.2025 10:25:52.318,  0.5
05.12.2025 10:25:56.308,  0.5
05.12.2025 10:26:00.318,  0.5
05.12.2025 10:26:04.318,  0.5
05.12.2025 10:26:08.318,  0.5
05.12.2025 10:26:12.308,  0.5
05.12.2025 10:26:16.308,  0.5
05.12.2025 10:26:20.318,  0.5
05.12.2025 10:26:24.319,  0.5
05.12.2025 10:26:28.308,  0.5
05.12.2025 10:26:32.308,  0.5
05.12.2025 10:26:36.308,  0.5
05.12.2025 10:26:40.318,  0.5
05.12.2025 10:26:44.308,  0.5
05.12.2025 10:26:48.318,  0.5
05.12.2025 10:26:52.318,  0.5
05.12.2025 10:26:56.308,  0.5
05.12.2025 10:27:00.308,  0.5
05.12.2025 10:27:04.319,  0.5
05.12.2025 10:27:08.308,  0.5
05.12.2025 10:27:12.318,  0.5
05.12.2025 10:27:16.308,  0.5
05.12.2025 10:27:20.318,  0.5
05.12.2025 10:27:24.318,  0.5
05.12.2025 10:27:28.318,  0.5
05.12.2025 10:27:32.318,  0.5
05.12.2025 10:27:36.328,  0.5
05.12.2025 10:27:40.318,  0.5
05.12.2025 10:27:44.318,  0.5
05.12.2025 10:27:48.328,  0.4
05.12.2025 10:27:52.329,  0.3
05.12.2025 10:27:56.338,  0.4
05.12.2025 10:28:00.339,  0.3
05.12.2025 10:28:04.338,  0.3
05.12.2025 10:28:08.328,  0.3
05.12.2025 10:28:12.338,  0.4
05.12.2025 10:28:16.338,  0.4
05.12.2025 10:28:20.338,  0.4
05.12.2025 10:28:24.328,  0.4
05.12.2025 10:28:28.348,  0.5
05.12.2025 10:28:32.338,  0.5
05.12.2025 10:28:36.348,  0.5
05.12.2025 10:28:40.338,  0.0
05.12.2025 10:28:44.338,  0.0
05.12.2025 10:28:48.361,  0.0
05.12.2025 10:28:52.361,  0.0
05.12.2025 10:28:56.351,  0.0
05.12.2025 10:29:00.361,  0.0
05.12.2025 10:29:04.351,  0.0
05.12.2025 10:29:08.361,  0.0
05.12.2025 10:29:12.361,  0.0
05.12.2025 10:29:16.361,  0.0
05.12.2025 10:29:20.371,  0.0
05.12.2025 10:29:24.361,  0.0
05.12.2025 10:29:28.371,  0.0
05.12.2025 10:29:32.372,  0.0
05.12.2025 10:29:36.361,  0.0
05.12.2025 10:29:40.371,  0.0
05.12.2025 10:29:44.361,  0.0
05.12.2025 10:29:48.471,  0.0
05.12.2025 10:29:52.371,  0.0
05.12.2025 10:29:56.361,  0.0
05.12.2025 10:30:00.371,  0.0
05.12.2025 10:30:04.371,  0.0
05.12.2025 10:30:08.361,  0.0
05.12.2025 10:30:12.371,  0.0
05.12.2025 10:30:16.371,  0.0
05.12.2025 10:30:20.361,  0.0
05.12.2025 10:30:24.371,  0.0
05.12.2025 10:30:28.471,  0.0
05.12.2025 10:30:32.371,  0.0
05.12.2025 10:30:36.472,  0.0
05.12.2025 10:30:40.371,  0.0
05.12.2025 10:30:44.361,  0.0
05.12.2025 10:30:48.371,  0.0
05.12.2025 10:30:52.361,  0.0
05.12.2025 10:30:56.361,  0.0
05.12.2025 10:31:00.371,  0.0
05.12.2025 10:31:04.371,  0.0
05.12.2025 10:31:08.371,  0.0
05.12.2025 10:31:12.361,  0.0
05.12.2025 10:31:16.371,  0.0
05.12.2025 10:31:20.372,  0.0
05.12.2025 10:31:24.361,  0.0
05.12.2025 10:31:28.361,  0.0
05.12.2025 10:31:32.371,  0.0
05.12.2025 10:31:36.361,  0.0
05.12.2025 10:31:40.371,  0.0
05.12.2025 10:31:44.361,  0.0
05.12.2025 10:31:48.372,  0.0
05.12.2025 10:31:52.361,  0.0
05.12.2025 10:31:56.371,  0.0
05.12.2025 10:32:00.361,  0.0
05.12.2025 10:32:04.361,  0.0
05.12.2025 10:32:08.361,  0.0
05.12.2025 10:32:12.371,  0.0
05.12.2025 10:32:16.372,  0.0
05.12.2025 10:32:20.371,  0.0
05.12.2025 10:32:24.361,  0.0
05.12.2025 10:32:28.371,  0.0
05.12.2025 10:32:32.371,  0.0
05.12.2025 10:32:36.372,  0.0
05.12.2025 10:32:40.371,  0.0
05.12.2025 10:32:44.361,  0.0
05.12.2025 10:32:48.371,  0.0
05.12.2025 10:32:52.381,  0.0
05.12.2025 10:32:56.381,  0.0
05.12.2025 10:33:00.381,  0.0
05.12.2025 10:33:04.371,  0.0
05.12.2025 10:33:08.382,  0.0
05.12.2025 10:33:12.371,  0.0
05.12.2025 10:33:16.381,  0.0
05.12.2025 10:33:20.501,  0.0
05.12.2025 10:33:24.381,  0.0
05.12.2025 10:33:28.371,  0.0
05.12.2025 10:33:32.381,  0.0
05.12.2025 10:33:36.371,  0.0
05.12.2025 10:33:40.501,  0.0
05.12.2025 10:33:44.381,  0.0
05.12.2025 10:33:48.400,  0.0
05.12.2025 10:33:52.390,  0.0
05.12.2025 10:33:56.400,  0.0
05.12.2025 10:34:00.400,  0.0
05.12.2025 10:34:04.401,  0.0
05.12.2025 10:34:08.400,  0.0
05.12.2025 10:34:12.390,  0.0
05.12.2025 10:34:16.400,  0.0
05.12.2025 10:34:20.400,  0.0
05.12.2025 10:34:24.390,  0.0
05.12.2025 10:34:28.400,  0.0
05.12.2025 10:34:32.390,  0.0
05.12.2025 10:34:36.400,  0.0
05.12.2025 10:34:40.400,  0.0
05.12.2025 10:34:44.400,  0.0
05.12.2025 10:34:48.401,  0.0
05.12.2025 10:34:52.400,  0.0
05.12.2025 10:34:56.410,  0.0
05.12.2025 10:35:00.410,  0.0
05.12.2025 10:35:04.410,  0.0
05.12.2025 10:35:08.400,  0.0
05.12.2025 10:35:12.410,  0.0
05.12.2025 10:35:16.410,  0.0
05.12.2025 10:35:20.410,  0.0
05.12.2025 10:35:24.400,  0.0
05.12.2025 10:35:28.410,  0.0
05.12.2025 10:35:32.411,  0.0
05.12.2025 10:35:36.400,  0.0
05.12.2025 10:35:40.410,  0.0
05.12.2025 10:35:44.400,  0.0
05.12.2025 10:35:48.410,  0.0
05.12.2025 10:35:52.411,  0.0
05.12.2025 10:35:56.410,  0.0
05.12.2025 10:36:00.410,  0.0
05.12.2025 10:36:04.400,  0.0
05.12.2025 10:36:08.411,  0.0
05.12.2025 10:36:12.410,  0.0
05.12.2025 10:36:16.410,  0.0
05.12.2025 10:36:20.400,  0.0
05.12.2025 10:36:24.410,  0.0
05.12.2025 10:36:28.400,  0.0
05.12.2025 10:36:32.410,  0.0
05.12.2025 10:36:36.411,  0.0
05.12.2025 10:36:40.411,  0.0
05.12.2025 10:36:46.400,  1.4
05.12.2025 10:36:50.410,  0.7
05.12.2025 10:36:54.400,  0.7
05.12.2025 10:36:58.400,  0.6
05.12.2025 10:37:02.411,  0.7
05.12.2025 10:37:06.400,  0.5
05.12.2025 10:37:10.410,  0.4
05.12.2025 10:37:14.420,  0.4
05.12.2025 10:37:18.420,  0.4
05.12.2025 10:37:22.410,  0.3
05.12.2025 10:37:26.421,  0.3
05.12.2025 10:37:30.420,  0.4
05.12.2025 10:37:34.410,  0.5
05.12.2025 10:37:38.420,  0.6
05.12.2025 10:37:42.410,  0.6
05.12.2025 10:37:46.420,  0.6
05.12.2025 10:37:50.410,  0.6
05.12.2025 10:37:54.420,  0.6
05.12.2025 10:37:58.420,  0.7
05.12.2025 10:38:02.420,  0.7
05.12.2025 10:38:06.420,  0.7
05.12.2025 10:38:10.420,  0.7
05.12.2025 10:38:14.410,  0.7
05.12.2025 10:38:18.421,  0.7
05.12.2025 10:38:22.410,  0.7
05.12.2025 10:38:26.420,  0.7
05.12.2025 10:38:30.430,  0.7
05.12.2025 10:38:34.430,  0.7
05.12.2025 10:38:38.430,  0.7
05.12.2025 10:38:42.431,  0.7
05.12.2025 10:38:46.430,  0.7
05.12.2025 10:38:50.431,  0.7
05.12.2025 10:38:54.431,  0.7
05.12.2025 10:38:58.441,  0.7
05.12.2025 10:39:02.431,  0.7
05.12.2025 10:39:06.441,  0.7
05.12.2025 10:39:10.441,  0.7
05.12.2025 10:39:14.451,  0.6
05.12.2025 10:39:18.441,  0.4
05.12.2025 10:39:22.451,  0.4
05.12.2025 10:39:26.462,  0.4
05.12.2025 10:39:30.462,  0.3
05.12.2025 10:39:34.461,  0.3
05.12.2025 10:39:38.451,  0.4
05.12.2025 10:39:42.461,  0.5
05.12.2025 10:39:46.451,  0.5
05.12.2025 10:39:50.461,  0.5
05.12.2025 10:39:54.451,  0.5
05.12.2025 10:39:58.461,  0.5
05.12.2025 10:40:02.461,  0.6
05.12.2025 10:40:06.451,  0.6
05.12.2025 10:40:10.461,  0.6
05.12.2025 10:40:14.461,  0.6
05.12.2025 10:40:18.461,  0.6
05.12.2025 10:40:22.451,  0.6
05.12.2025 10:40:26.461,  0.6
05.12.2025 10:40:30.461,  0.6
05.12.2025 10:40:34.461,  0.6
05.12.2025 10:40:38.462,  0.6
05.12.2025 10:40:42.461,  0.6
05.12.2025 10:40:46.451,  0.6
05.12.2025 10:40:50.461,  0.6
05.12.2025 10:40:54.451,  0.6
05.12.2025 10:40:58.461,  0.6
05.12.2025 10:41:02.461,  0.6
05.12.2025 10:41:06.461,  0.6
05.12.2025 10:41:10.461,  0.6
05.12.2025 10:41:14.451,  0.7
05.12.2025 10:41:18.461,  0.7
05.12.2025 10:41:22.451,  0.7
05.12.2025 10:41:26.461,  0.7
05.12.2025 10:41:30.461,  0.7
05.12.2025 10:41:34.461,  0.7
05.12.2025 10:41:38.461,  0.7
05.12.2025 10:41:42.451,  0.7
05.12.2025 10:41:46.461,  0.7
05.12.2025 10:41:50.461,  0.5
05.12.2025 10:41:54.461,  0.5
05.12.2025 10:41:58.471,  0.4
05.12.2025 10:42:02.471,  0.4
05.12.2025 10:42:06.461,  0.3
05.12.2025 10:42:10.461,  0.3
05.12.2025 10:42:14.471,  0.4
05.12.2025 10:42:18.471,  0.5
05.12.2025 10:42:22.471,  0.5
05.12.2025 10:42:26.461,  0.5
05.12.2025 10:42:30.471,  0.6
05.12.2025 10:42:34.481,  0.6
05.12.2025 10:42:38.471,  0.6
05.12.2025 10:42:42.481,  0.5
05.12.2025 10:42:46.471,  0.6
05.12.2025 10:42:50.481,  0.6
05.12.2025 10:42:54.471,  0.6
05.12.2025 10:42:58.481,  0.6
05.12.2025 10:43:02.481,  0.6
05.12.2025 10:43:06.471,  0.6
05.12.2025 10:43:10.481,  0.6
05.12.2025 10:43:14.471,  0.6
05.12.2025 10:43:18.471,  0.6
05.12.2025 10:43:22.481,  0.6
05.12.2025 10:43:26.471,  0.6
05.12.2025 10:43:30.481,  0.6
05.12.2025 10:43:34.481,  0.6
05.12.2025 10:43:38.481,  0.6
05.12.2025 10:43:42.471,  0.6
05.12.2025 10:43:46.491,  0.6
05.12.2025 10:43:50.514,  0.6
05.12.2025 10:43:54.514,  0.6
05.12.2025 10:43:58.524,  0.6
05.12.2025 10:44:02.524,  0.5
05.12.2025 10:44:06.514,  0.6
05.12.2025 10:44:10.524,  0.7
05.12.2025 10:44:14.514,  0.7
05.12.2025 10:44:18.524,  0.6
05.12.2025 10:44:22.514,  0.6
05.12.2025 10:44:26.514,  0.5
05.12.2025 10:44:30.525,  0.4
05.12.2025 10:44:34.524,  0.3
05.12.2025 10:44:38.514,  0.3
05.12.2025 10:44:42.524,  0.3
05.12.2025 10:44:46.524,  0.2
05.12.2025 10:44:50.524,  0.3
05.12.2025 10:44:54.524,  0.4
05.12.2025 10:44:58.524,  0.4
05.12.2025 10:45:01.525,  0.4
05.12.2025 10:45:05.514,  0.0
05.12.2025 10:45:09.524,  0.0
05.12.2025 10:45:13.514,  0.0
05.12.2025 10:45:17.514,  0.0
05.12.2025 10:45:21.525,  0.0
05.12.2025 10:45:25.524,  0.0
05.12.2025 10:45:29.514,  0.0
05.12.2025 10:45:33.524,  0.0
05.12.2025 10:45:37.514,  0.0
05.12.2025 10:45:41.524,  0.0
05.12.2025 10:45:45.524,  0.0
05.12.2025 10:45:49.514,  0.0
05.12.2025 10:45:53.524,  0.0
05.12.2025 10:45:57.525,  0.0
05.12.2025 10:46:01.514,  0.0
05.12.2025 10:46:05.524,  0.0
05.12.2025 10:46:09.644,  0.0
05.12.2025 10:46:13.524,  0.0
05.12.2025 10:46:17.514,  0.0
05.12.2025 10:46:21.524,  0.0
05.12.2025 10:46:25.525,  0.0
05.12.2025 10:46:29.524,  0.0
05.12.2025 10:46:33.525,  0.0
05.12.2025 10:46:37.514,  0.0
05.12.2025 10:46:41.524,  0.0
05.12.2025 10:46:45.524,  0.0
05.12.2025 10:46:49.514,  0.0
05.12.2025 10:46:53.524,  0.0
05.12.2025 10:46:57.526,  0.0
05.12.2025 10:47:01.524,  0.0
05.12.2025 10:47:05.534,  0.0
05.12.2025 10:47:09.544,  0.0
05.12.2025 10:47:13.544,  0.0
05.12.2025 10:47:17.534,  0.0
05.12.2025 10:47:21.544,  0.0
05.12.2025 10:47:25.534,  0.0
05.12.2025 10:47:29.544,  0.0
05.12.2025 10:47:33.534,  0.0
05.12.2025 10:47:37.544,  0.0
05.12.2025 10:47:41.534,  0.0
05.12.2025 10:47:45.534,  0.0
05.12.2025 10:47:49.545,  0.0
05.12.2025 10:47:53.554,  0.0
05.12.2025 10:47:57.554,  0.0
05.12.2025 10:48:01.544,  0.0
05.12.2025 10:48:05.554,  0.0
05.12.2025 10:48:09.544,  0.0
05.12.2025 10:48:13.554,  0.0
05.12.2025 10:48:17.554,  0.0
05.12.2025 10:48:21.544,  0.0
05.12.2025 10:48:25.554,  0.0
05.12.2025 10:48:29.544,  0.0
05.12.2025 10:48:33.554,  0.0
05.12.2025 10:48:37.554,  0.0
05.12.2025 10:48:41.544,  0.0
05.12.2025 10:48:45.554,  0.0
05.12.2025 10:48:49.550,  0.0
05.12.2025 10:48:53.560,  0.0
05.12.2025 10:48:57.560,  0.0
05.12.2025 10:49:01.560,  0.0
05.12.2025 10:49:05.550,  0.0
05.12.2025 10:49:09.550,  0.0
05.12.2025 10:49:13.560,  0.0
05.12.2025 10:49:17.561,  0.0
05.12.2025 10:49:21.560,  0.0
05.12.2025 10:49:25.560,  0.0
05.12.2025 10:49:29.550,  0.0
05.12.2025 10:49:33.560,  0.0
05.12.2025 10:49:37.560,  0.0
05.12.2025 10:49:41.560,  0.0
05.12.2025 10:49:45.550,  0.0
05.12.2025 10:49:49.560,  0.0
05.12.2025 10:49:53.560,  0.0
05.12.2025 10:49:57.550,  0.0
05.12.2025 10:50:01.560,  0.0
05.12.2025 10:50:05.560,  0.0
05.12.2025 10:50:09.560,  0.0
05.12.2025 10:50:13.550,  0.0
05.12.2025 10:50:17.550,  0.0
05.12.2025 10:50:21.560,  0.0
05.12.2025 10:50:25.550,  0.0
05.12.2025 10:50:29.550,  0.0
05.12.2025 10:50:33.560,  0.0
05.12.2025 10:50:37.560,  0.0
05.12.2025 10:50:41.560,  0.0
05.12.2025 10:50:45.561,  0.0
05.12.2025 10:50:49.550,  0.0
05.12.2025 10:50:53.560,  0.0
05.12.2025 10:50:57.550,  0.0
05.12.2025 10:51:01.560,  0.0
05.12.2025 10:51:05.550,  0.0
05.12.2025 10:51:09.550,  0.0
05.12.2025 10:51:13.570,  0.0
05.12.2025 10:51:17.571,  0.0
05.12.2025 10:51:21.570,  0.0
05.12.2025 10:51:25.560,  0.0
05.12.2025 10:51:29.560,  0.0
05.12.2025 10:51:33.570,  0.0
05.12.2025 10:51:37.570,  0.0
05.12.2025 10:51:41.570,  0.0
05.12.2025 10:51:45.570,  0.0
05.12.2025 10:51:49.570,  0.0
05.12.2025 10:51:53.571,  0.0
05.12.2025 10:51:57.560,  0.0
05.12.2025 10:52:01.570,  0.0
05.12.2025 10:52:05.570,  0.0
05.12.2025 10:52:09.580,  0.0
05.12.2025 10:52:13.580,  0.0
05.12.2025 10:52:17.582,  0.0
05.12.2025 10:52:21.570,  0.0
05.12.2025 10:52:25.580,  0.0
05.12.2025 10:52:29.580,  0.0
05.12.2025 10:52:33.570,  0.0
05.12.2025 10:52:37.581,  0.0
05.12.2025 10:52:42.570,  0.2
05.12.2025 10:52:46.580,  0.1
05.12.2025 10:52:50.581,  0.1
05.12.2025 10:52:54.580,  0.1
05.12.2025 10:52:58.580,  0.0
05.12.2025 10:53:02.580,  0.0
05.12.2025 10:53:06.581,  0.0
05.12.2025 10:53:10.590,  0.0
05.12.2025 10:53:14.590,  0.0
05.12.2025 10:53:18.590,  0.0
05.12.2025 10:53:22.590,  0.0
05.12.2025 10:53:26.580,  0.0
05.12.2025 10:53:30.590,  0.0
05.12.2025 10:53:34.580,  0.0
05.12.2025 10:53:38.590,  0.0
05.12.2025 10:53:42.590,  0.0
05.12.2025 10:53:46.590,  0.0
05.12.2025 10:53:50.620,  0.0
05.12.2025 10:53:54.620,  0.2
05.12.2025 10:53:58.630,  0.1
05.12.2025 10:54:02.631,  0.3
05.12.2025 10:54:06.621,  0.3
05.12.2025 10:54:10.640,  0.3
05.12.2025 10:54:14.640,  0.2
05.12.2025 10:54:18.630,  0.2
05.12.2025 10:54:22.640,  0.2
05.12.2025 10:54:26.630,  0.2
05.12.2025 10:54:30.640,  0.0
05.12.2025 10:54:34.640,  0.0
05.12.2025 10:54:38.650,  0.0
05.12.2025 10:54:42.651,  0.0
05.12.2025 10:54:46.650,  0.0
05.12.2025 10:54:50.650,  0.0
05.12.2025 10:54:54.640,  0.0
05.12.2025 10:54:58.650,  0.0
05.12.2025 10:55:02.651,  0.0
05.12.2025 10:55:06.650,  0.0
05.12.2025 10:55:10.660,  0.0
05.12.2025 10:55:14.680,  0.0
05.12.2025 10:55:18.680,  0.0
05.12.2025 10:55:22.690,  0.0
05.12.2025 10:55:26.700,  0.0
05.12.2025 10:55:30.690,  0.0
05.12.2025 10:55:34.700,  0.0
05.12.2025 10:55:38.690,  0.0
05.12.2025 10:55:42.700,  0.0
05.12.2025 10:55:46.690,  0.0
05.12.2025 10:55:50.700,  0.0
05.12.2025 10:55:54.690,  0.0
05.12.2025 10:55:58.700,  0.0
05.12.2025 10:56:02.690,  0.0
05.12.2025 10:56:06.700,  0.0
05.12.2025 10:56:10.700,  0.0
05.12.2025 10:56:14.690,  0.0
05.12.2025 10:56:18.690,  0.0
05.12.2025 10:56:22.701,  0.0
05.12.2025 10:56:26.700,  0.0
05.12.2025 10:56:30.701,  0.0
05.12.2025 10:56:34.690,  0.0
05.12.2025 10:56:38.700,  0.0
05.12.2025 10:56:42.690,  0.0
05.12.2025 10:56:46.700,  0.0
05.12.2025 10:56:50.700,  0.0
05.12.2025 10:56:54.701,  0.0
05.12.2025 10:56:58.690,  0.0
05.12.2025 10:57:02.700,  0.0
05.12.2025 10:57:06.701,  0.0
05.12.2025 10:57:10.700,  0.0
05.12.2025 10:57:14.700,  0.0
05.12.2025 10:57:18.690,  0.0
05.12.2025 10:57:22.700,  0.0
05.12.2025 10:57:26.700,  0.0
05.12.2025 10:57:30.700,  0.0
05.12.2025 10:57:34.690,  0.0
05.12.2025 10:57:38.700,  0.0
05.12.2025 10:57:42.690,  0.0
05.12.2025 10:57:46.701,  0.0
05.12.2025 10:57:50.690,  0.0
05.12.2025 10:57:54.690,  0.0
05.12.2025 10:57:58.700,  0.0
05.12.2025 10:58:02.690,  0.0
05.12.2025 10:58:06.700,  0.0
05.12.2025 10:58:10.700,  0.0
05.12.2025 10:58:14.700,  0.0
05.12.2025 10:58:18.690,  0.0
05.12.2025 10:58:22.700,  0.0
05.12.2025 10:58:26.690,  0.0
05.12.2025 10:58:30.690,  0.0
05.12.2025 10:58:34.700,  0.0
05.12.2025 10:58:38.690,  0.0
05.12.2025 10:58:42.700,  0.0
05.12.2025 10:58:46.690,  0.0
05.12.2025 10:58:50.708,  0.0
05.12.2025 10:58:54.708,  0.0
05.12.2025 10:58:58.718,  0.0
05.12.2025 10:59:02.708,  0.0
05.12.2025 10:59:06.708,  0.0
05.12.2025 10:59:10.719,  0.0
05.12.2025 10:59:14.718,  0.0
05.12.2025 10:59:18.718,  0.0
05.12.2025 10:59:22.719,  0.0
05.12.2025 10:59:26.719,  0.0
05.12.2025 10:59:30.708,  0.0
05.12.2025 10:59:34.718,  0.0
05.12.2025 10:59:38.718,  0.0
05.12.2025 10:59:42.719,  0.0
05.12.2025 10:59:46.718,  0.0
05.12.2025 10:59:50.718,  0.0
05.12.2025 10:59:54.728,  0.0
05.12.2025 10:59:58.728,  0.0
05.12.2025 11:00:02.728,  0.0
05.12.2025 11:00:06.728,  0.0
05.12.2025 11:00:10.729,  0.0
05.12.2025 11:00:14.728,  0.0
05.12.2025 11:00:18.728,  0.0
05.12.2025 11:00:22.718,  0.0
05.12.2025 11:00:26.728,  0.0
05.12.2025 11:00:30.728,  0.0
05.12.2025 11:00:34.728,  0.0
05.12.2025 11:00:38.728,  0.0
05.12.2025 11:00:42.728,  0.0
05.12.2025 11:00:46.728,  0.0
05.12.2025 11:00:50.728,  0.0
05.12.2025 11:00:54.738,  0.0
05.12.2025 11:00:58.738,  0.0
05.12.2025 11:01:02.738,  0.0
