Time,BKK_P.CURR
09.12.2025 16:49:08.078,  0.0
09.12.2025 16:49:12.088,  0.0
09.12.2025 16:49:16.088,  0.0
09.12.2025 16:49:20.078,  0.0
09.12.2025 16:49:24.078,  0.0
09.12.2025 16:49:28.088,  0.0
09.12.2025 16:49:32.088,  0.0
09.12.2025 16:49:36.088,  0.0
09.12.2025 16:49:40.088,  0.0
09.12.2025 16:49:44.078,  0.0
09.12.2025 16:49:48.088,  0.0
09.12.2025 16:49:52.088,  0.0
09.12.2025 16:49:56.098,  0.0
09.12.2025 16:50:00.098,  0.0
09.12.2025 16:50:04.098,  0.0
09.12.2025 16:50:08.108,  0.0
09.12.2025 16:50:12.108,  0.0
09.12.2025 16:50:16.118,  0.0
09.12.2025 16:50:20.118,  0.0
09.12.2025 16:50:24.119,  0.0
09.12.2025 16:50:28.108,  0.0
09.12.2025 16:50:32.118,  0.0
09.12.2025 16:50:36.118,  0.0
09.12.2025 16:50:40.108,  0.0
09.12.2025 16:50:44.118,  0.0
09.12.2025 16:50:48.108,  0.0
09.12.2025 16:50:52.108,  0.0
09.12.2025 16:50:56.118,  0.0
09.12.2025 16:51:00.108,  0.0
09.12.2025 16:51:04.118,  0.0
09.12.2025 16:51:08.118,  0.0
09.12.2025 16:51:12.118,  0.0
09.12.2025 16:51:16.118,  0.0
09.12.2025 16:51:20.118,  0.0
09.12.2025 16:51:24.108,  0.0
09.12.2025 16:51:28.118,  0.0
09.12.2025 16:51:32.118,  0.0
09.12.2025 16:51:36.108,  0.0
09.12.2025 16:51:40.118,  0.0
09.12.2025 16:51:44.118,  0.0
09.12.2025 16:51:48.108,  0.0
09.12.2025 16:51:52.118,  0.0
09.12.2025 16:51:56.108,  0.0
09.12.2025 16:52:00.108,  0.0
09.12.2025 16:52:04.119,  0.0
09.12.2025 16:52:08.108,  0.0
09.12.2025 16:52:12.118,  0.0
09.12.2025 16:52:16.108,  0.0
09.12.2025 16:52:20.118,  0.0
09.12.2025 16:52:24.118,  0.0
09.12.2025 16:52:28.118,  0.0
09.12.2025 16:52:32.119,  0.0
09.12.2025 16:52:36.108,  0.0
09.12.2025 16:52:40.108,  0.0
09.12.2025 16:52:44.118,  0.0
09.12.2025 16:52:48.108,  0.0
09.12.2025 16:52:52.118,  0.0
09.12.2025 16:52:56.108,  0.0
09.12.2025 16:53:00.118,  0.0
09.12.2025 16:53:04.108,  0.0
09.12.2025 16:53:08.108,  0.0
09.12.2025 16:53:12.108,  0.0
09.12.2025 16:53:16.108,  0.0
09.12.2025 16:53:20.118,  0.0
09.12.2025 16:53:24.119,  0.0
09.12.2025 16:53:28.118,  0.0
09.12.2025 16:53:32.108,  0.0
09.12.2025 16:53:36.118,  0.0
09.12.2025 16:53:40.108,  0.0
09.12.2025 16:53:44.118,  0.0
09.12.2025 16:53:48.108,  0.0
09.12.2025 16:53:52.118,  0.0
09.12.2025 16:53:56.108,  0.0
09.12.2025 16:54:00.118,  0.0
09.12.2025 16:54:04.108,  0.0
09.12.2025 16:54:08.118,  0.0
09.12.2025 16:54:12.119,  0.0
09.12.2025 16:54:16.118,  0.0
09.12.2025 16:54:20.128,  0.0
09.12.2025 16:54:24.118,  0.0
09.12.2025 16:54:28.128,  0.0
09.12.2025 16:54:32.118,  0.0
09.12.2025 16:54:36.128,  0.0
09.12.2025 16:54:40.118,  0.0
09.12.2025 16:54:44.118,  0.0
09.12.2025 16:54:48.128,  0.0
09.12.2025 16:54:52.128,  0.0
09.12.2025 16:54:56.118,  0.0
09.12.2025 16:55:00.128,  0.0
09.12.2025 16:55:04.128,  0.0
09.12.2025 16:55:08.146,  0.0
09.12.2025 16:55:12.147,  0.0
09.12.2025 16:55:16.136,  0.0
09.12.2025 16:55:20.146,  0.0
09.12.2025 16:55:24.136,  0.0
09.12.2025 16:55:28.136,  0.0
09.12.2025 16:55:32.136,  0.0
09.12.2025 16:55:36.146,  0.0
09.12.2025 16:55:40.136,  0.0
09.12.2025 16:55:44.136,  0.0
09.12.2025 16:55:48.146,  0.0
09.12.2025 16:55:52.136,  0.0
09.12.2025 16:55:56.146,  0.0
09.12.2025 16:56:00.146,  0.0
09.12.2025 16:56:04.146,  0.0
09.12.2025 16:56:08.136,  0.0
09.12.2025 16:56:12.136,  0.0
09.12.2025 16:56:16.146,  0.0
09.12.2025 16:56:20.146,  0.0
09.12.2025 16:56:24.147,  0.0
09.12.2025 16:56:28.136,  0.0
09.12.2025 16:56:32.146,  0.0
09.12.2025 16:56:36.136,  0.0
09.12.2025 16:56:40.136,  0.0
09.12.2025 16:56:44.146,  0.0
09.12.2025 16:56:48.146,  0.0
09.12.2025 16:56:52.146,  0.0
09.12.2025 16:56:55.136,  0.0
09.12.2025 16:56:59.146,  1.1
09.12.2025 16:57:03.136,  0.8
09.12.2025 16:57:07.136,  1.0
09.12.2025 16:57:11.146,  0.9
09.12.2025 16:57:15.136,  0.9
09.12.2025 16:57:19.146,  0.9
09.12.2025 16:57:23.136,  0.9
09.12.2025 16:57:27.146,  0.9
09.12.2025 16:57:31.146,  0.9
09.12.2025 16:57:35.146,  0.9
09.12.2025 16:57:39.136,  0.9
09.12.2025 16:57:43.146,  0.9
09.12.2025 16:57:47.136,  0.9
09.12.2025 16:57:51.146,  0.9
09.12.2025 16:57:55.146,  0.9
09.12.2025 16:57:59.147,  0.9
09.12.2025 16:58:03.146,  0.9
09.12.2025 16:58:07.146,  0.9
09.12.2025 16:58:11.136,  0.9
09.12.2025 16:58:15.146,  0.9
09.12.2025 16:58:19.136,  0.9
09.12.2025 16:58:23.146,  0.9
09.12.2025 16:58:27.136,  0.9
09.12.2025 16:58:31.146,  0.9
09.12.2025 16:58:35.136,  0.9
09.12.2025 16:58:39.146,  0.9
09.12.2025 16:58:43.136,  1.0
09.12.2025 16:58:47.146,  0.9
09.12.2025 16:58:51.136,  0.9
09.12.2025 16:58:55.146,  0.9
09.12.2025 16:58:59.146,  1.0
09.12.2025 16:59:03.146,  0.9
09.12.2025 16:59:07.158,  0.9
09.12.2025 16:59:11.156,  1.0
09.12.2025 16:59:15.156,  0.9
09.12.2025 16:59:19.156,  1.0
09.12.2025 16:59:23.146,  0.9
09.12.2025 16:59:27.156,  1.0
09.12.2025 16:59:31.146,  1.0
09.12.2025 16:59:35.156,  0.9
09.12.2025 16:59:39.146,  1.0
09.12.2025 16:59:43.146,  1.0
09.12.2025 16:59:47.166,  0.9
09.12.2025 16:59:51.166,  0.9
09.12.2025 16:59:55.166,  0.9
09.12.2025 16:59:59.156,  1.0
09.12.2025 17:00:03.166,  1.0
09.12.2025 17:00:07.173,  0.9
09.12.2025 17:00:11.183,  1.0
09.12.2025 17:00:15.173,  1.0
09.12.2025 17:00:19.183,  1.0
09.12.2025 17:00:23.173,  0.9
09.12.2025 17:00:27.174,  0.9
09.12.2025 17:00:31.193,  0.9
09.12.2025 17:00:35.183,  1.0
09.12.2025 17:00:39.193,  1.0
09.12.2025 17:00:43.183,  1.0
09.12.2025 17:00:47.203,  1.0
09.12.2025 17:00:51.193,  0.9
09.12.2025 17:00:55.213,  1.0
09.12.2025 17:00:59.213,  1.0
09.12.2025 17:01:03.213,  1.0
09.12.2025 17:01:07.224,  0.9
09.12.2025 17:01:11.233,  1.0
09.12.2025 17:01:15.233,  1.0
09.12.2025 17:01:19.233,  1.0
09.12.2025 17:01:23.243,  1.0
09.12.2025 17:01:27.243,  1.0
09.12.2025 17:01:31.233,  1.0
09.12.2025 17:01:35.233,  1.0
09.12.2025 17:01:39.243,  1.0
09.12.2025 17:01:43.243,  1.0
09.12.2025 17:01:47.243,  1.0
09.12.2025 17:01:51.253,  1.0
09.12.2025 17:01:55.253,  0.9
09.12.2025 17:01:59.263,  0.9
09.12.2025 17:02:03.263,  1.0
09.12.2025 17:02:07.253,  0.9
09.12.2025 17:02:11.263,  0.9
09.12.2025 17:02:15.264,  1.0
09.12.2025 17:02:19.264,  1.0
09.12.2025 17:02:23.264,  1.0
09.12.2025 17:02:27.263,  1.0
09.12.2025 17:02:31.253,  1.0
09.12.2025 17:02:35.263,  1.0
09.12.2025 17:02:39.263,  1.0
09.12.2025 17:02:43.263,  1.0
09.12.2025 17:02:47.264,  1.0
09.12.2025 17:02:51.263,  1.0
09.12.2025 17:02:55.253,  1.0
09.12.2025 17:02:59.263,  1.0
09.12.2025 17:03:03.263,  1.0
09.12.2025 17:03:07.263,  1.0
09.12.2025 17:03:11.253,  1.0
09.12.2025 17:03:15.263,  1.0
09.12.2025 17:03:19.253,  1.0
09.12.2025 17:03:23.263,  1.0
09.12.2025 17:03:27.264,  1.0
09.12.2025 17:03:31.263,  1.0
09.12.2025 17:03:35.263,  1.0
09.12.2025 17:03:39.253,  1.0
09.12.2025 17:03:43.263,  1.0
09.12.2025 17:03:47.263,  1.0
09.12.2025 17:03:51.263,  1.0
09.12.2025 17:03:55.264,  1.0
09.12.2025 17:03:59.263,  1.0
09.12.2025 17:04:03.253,  1.0
09.12.2025 17:04:07.253,  0.9
09.12.2025 17:04:11.263,  1.0
09.12.2025 17:04:15.253,  1.0
09.12.2025 17:04:19.263,  1.0
09.12.2025 17:04:23.253,  1.0
09.12.2025 17:04:27.263,  1.0
09.12.2025 17:04:31.253,  1.0
09.12.2025 17:04:35.253,  1.0
09.12.2025 17:04:39.263,  1.0
09.12.2025 17:04:43.263,  1.0
09.12.2025 17:04:47.253,  1.1
09.12.2025 17:04:51.264,  1.1
09.12.2025 17:04:55.253,  1.1
09.12.2025 17:04:59.273,  1.1
09.12.2025 17:05:03.273,  1.1
09.12.2025 17:05:07.276,  1.2
09.12.2025 17:05:11.286,  1.2
09.12.2025 17:05:15.287,  1.2
09.12.2025 17:05:19.286,  1.2
09.12.2025 17:05:23.286,  1.2
09.12.2025 17:05:27.276,  1.2
09.12.2025 17:05:31.286,  1.2
09.12.2025 17:05:35.286,  1.2
09.12.2025 17:05:39.286,  1.2
09.12.2025 17:05:43.286,  1.2
09.12.2025 17:05:47.286,  1.2
09.12.2025 17:05:51.276,  1.2
09.12.2025 17:05:55.286,  1.2
09.12.2025 17:05:59.276,  1.2
09.12.2025 17:06:03.286,  1.2
09.12.2025 17:06:07.276,  1.2
09.12.2025 17:06:11.286,  1.2
09.12.2025 17:06:15.286,  1.2
09.12.2025 17:06:19.296,  1.2
09.12.2025 17:06:23.286,  1.2
09.12.2025 17:06:27.296,  1.2
09.12.2025 17:06:31.296,  1.2
09.12.2025 17:06:35.286,  1.2
09.12.2025 17:06:39.296,  1.2
09.12.2025 17:06:43.297,  1.2
09.12.2025 17:06:47.296,  1.2
09.12.2025 17:06:51.296,  1.2
09.12.2025 17:06:55.296,  1.3
09.12.2025 17:06:59.297,  1.2
09.12.2025 17:07:03.286,  1.2
09.12.2025 17:07:07.296,  1.2
09.12.2025 17:07:11.296,  1.2
09.12.2025 17:07:15.286,  1.2
09.12.2025 17:07:19.296,  1.2
09.12.2025 17:07:23.286,  1.2
09.12.2025 17:07:27.296,  1.2
09.12.2025 17:07:31.296,  1.2
09.12.2025 17:07:35.286,  1.2
09.12.2025 17:07:39.296,  1.2
09.12.2025 17:07:43.286,  1.2
09.12.2025 17:07:47.296,  1.2
09.12.2025 17:07:51.286,  1.2
09.12.2025 17:07:55.296,  1.2
09.12.2025 17:07:59.306,  1.2
09.12.2025 17:08:03.306,  1.2
09.12.2025 17:08:07.306,  1.2
09.12.2025 17:08:11.296,  1.2
09.12.2025 17:08:15.306,  1.2
09.12.2025 17:08:19.306,  1.2
09.12.2025 17:08:23.306,  1.2
09.12.2025 17:08:27.296,  1.2
09.12.2025 17:08:31.306,  1.2
09.12.2025 17:08:35.306,  1.2
09.12.2025 17:08:39.306,  1.2
09.12.2025 17:08:43.306,  1.2
09.12.2025 17:08:47.307,  1.2
09.12.2025 17:08:51.316,  1.2
09.12.2025 17:08:55.326,  1.2
09.12.2025 17:08:59.316,  1.2
09.12.2025 17:09:03.316,  1.2
09.12.2025 17:09:07.326,  1.2
09.12.2025 17:09:11.406,  1.2
09.12.2025 17:09:15.316,  1.2
09.12.2025 17:09:19.326,  1.1
09.12.2025 17:09:23.326,  1.1
09.12.2025 17:09:27.326,  1.0
09.12.2025 17:09:31.326,  1.1
09.12.2025 17:09:35.326,  1.1
09.12.2025 17:09:39.316,  1.1
09.12.2025 17:09:43.326,  1.2
09.12.2025 17:09:47.316,  1.2
09.12.2025 17:09:51.326,  1.2
09.12.2025 17:09:55.326,  1.2
09.12.2025 17:09:59.326,  1.2
09.12.2025 17:10:03.316,  1.2
09.12.2025 17:10:07.341,  1.2
09.12.2025 17:10:11.331,  1.2
09.12.2025 17:10:15.341,  1.2
09.12.2025 17:10:19.331,  1.2
09.12.2025 17:10:23.331,  1.2
09.12.2025 17:10:27.341,  1.2
09.12.2025 17:10:31.341,  1.1
09.12.2025 17:10:35.331,  1.1
09.12.2025 17:10:39.341,  1.2
09.12.2025 17:10:43.341,  1.2
09.12.2025 17:10:47.341,  1.1
09.12.2025 17:10:51.341,  1.1
09.12.2025 17:10:55.341,  1.2
09.12.2025 17:10:59.341,  1.1
09.12.2025 17:11:03.341,  1.1
09.12.2025 17:11:07.341,  1.1
09.12.2025 17:11:11.331,  1.0
09.12.2025 17:11:15.341,  1.0
09.12.2025 17:11:19.342,  1.0
09.12.2025 17:11:23.451,  1.0
09.12.2025 17:11:27.341,  1.0
09.12.2025 17:11:31.341,  1.0
09.12.2025 17:11:35.351,  1.0
09.12.2025 17:11:39.351,  1.0
09.12.2025 17:11:43.341,  1.0
09.12.2025 17:11:47.351,  1.0
09.12.2025 17:11:51.351,  1.0
09.12.2025 17:11:55.351,  1.0
09.12.2025 17:11:59.351,  1.0
09.12.2025 17:12:03.351,  1.0
09.12.2025 17:12:07.341,  1.0
09.12.2025 17:12:11.361,  1.0
09.12.2025 17:12:15.361,  1.0
09.12.2025 17:12:19.361,  1.0
09.12.2025 17:12:23.361,  1.0
09.12.2025 17:12:27.361,  1.0
09.12.2025 17:12:31.361,  1.0
09.12.2025 17:12:35.361,  1.0
09.12.2025 17:12:39.361,  1.0
09.12.2025 17:12:43.361,  1.0
09.12.2025 17:12:47.371,  1.0
09.12.2025 17:12:51.371,  1.0
09.12.2025 17:12:55.372,  1.0
09.12.2025 17:12:59.361,  1.0
09.12.2025 17:13:03.451,  1.0
09.12.2025 17:13:07.371,  1.0
09.12.2025 17:13:11.361,  1.0
09.12.2025 17:13:15.361,  1.0
09.12.2025 17:13:19.371,  1.0
09.12.2025 17:13:23.371,  1.0
09.12.2025 17:13:27.371,  1.0
09.12.2025 17:13:31.372,  1.0
09.12.2025 17:13:35.371,  1.0
09.12.2025 17:13:39.371,  1.0
09.12.2025 17:13:43.361,  1.0
09.12.2025 17:13:47.361,  1.0
09.12.2025 17:13:51.371,  1.0
09.12.2025 17:13:55.371,  1.0
09.12.2025 17:13:59.371,  1.0
09.12.2025 17:14:03.361,  1.0
09.12.2025 17:14:07.491,  1.0
09.12.2025 17:14:11.381,  1.0
09.12.2025 17:14:15.381,  1.0
09.12.2025 17:14:19.371,  1.0
09.12.2025 17:14:23.381,  1.0
09.12.2025 17:14:27.381,  1.0
09.12.2025 17:14:31.382,  1.0
09.12.2025 17:14:35.371,  1.0
09.12.2025 17:14:39.381,  1.0
09.12.2025 17:14:43.381,  1.0
09.12.2025 17:14:47.381,  1.0
09.12.2025 17:14:51.371,  1.0
09.12.2025 17:14:55.381,  1.0
09.12.2025 17:14:59.381,  1.0
09.12.2025 17:15:03.381,  1.0
09.12.2025 17:15:07.397,  1.0
09.12.2025 17:15:11.398,  1.0
09.12.2025 17:15:15.397,  1.0
09.12.2025 17:15:19.387,  1.1
09.12.2025 17:15:23.397,  1.0
09.12.2025 17:15:27.387,  1.0
09.12.2025 17:15:31.398,  1.0
09.12.2025 17:15:35.387,  1.0
09.12.2025 17:15:39.387,  1.0
09.12.2025 17:15:43.397,  1.0
09.12.2025 17:15:47.387,  1.0
09.12.2025 17:15:51.387,  1.0
09.12.2025 17:15:55.397,  1.0
09.12.2025 17:15:59.387,  1.0
09.12.2025 17:16:03.397,  1.0
09.12.2025 17:16:07.397,  1.0
09.12.2025 17:16:11.397,  1.0
09.12.2025 17:16:15.398,  1.0
09.12.2025 17:16:19.397,  1.0
09.12.2025 17:16:23.397,  1.0
09.12.2025 17:16:27.397,  1.0
09.12.2025 17:16:31.387,  1.0
09.12.2025 17:16:35.397,  1.1
09.12.2025 17:16:39.397,  1.1
09.12.2025 17:16:43.387,  1.1
09.12.2025 17:16:47.407,  1.1
09.12.2025 17:16:51.407,  1.1
09.12.2025 17:16:55.408,  1.1
09.12.2025 17:16:59.397,  1.2
09.12.2025 17:17:03.407,  1.2
09.12.2025 17:17:07.397,  1.2
09.12.2025 17:17:11.408,  1.2
09.12.2025 17:17:15.407,  1.2
09.12.2025 17:17:19.397,  1.2
09.12.2025 17:17:23.397,  1.2
09.12.2025 17:17:27.407,  1.2
09.12.2025 17:17:31.407,  1.2
09.12.2025 17:17:35.408,  1.2
09.12.2025 17:17:39.407,  1.2
09.12.2025 17:17:43.407,  1.2
09.12.2025 17:17:47.407,  1.2
09.12.2025 17:17:51.407,  1.2
09.12.2025 17:17:55.407,  1.2
09.12.2025 17:17:59.407,  1.2
09.12.2025 17:18:03.397,  1.2
09.12.2025 17:18:07.407,  1.2
09.12.2025 17:18:11.397,  1.2
09.12.2025 17:18:15.407,  1.2
09.12.2025 17:18:19.397,  1.2
09.12.2025 17:18:23.407,  1.2
09.12.2025 17:18:27.397,  1.2
09.12.2025 17:18:31.407,  1.1
09.12.2025 17:18:35.417,  1.1
09.12.2025 17:18:39.417,  1.2
09.12.2025 17:18:43.407,  1.2
09.12.2025 17:18:47.417,  1.2
09.12.2025 17:18:51.437,  1.2
09.12.2025 17:18:55.437,  1.2
09.12.2025 17:18:59.437,  1.2
09.12.2025 17:19:03.427,  1.2
09.12.2025 17:19:07.427,  1.2
09.12.2025 17:19:11.437,  1.2
09.12.2025 17:19:15.428,  1.2
09.12.2025 17:19:19.447,  1.2
09.12.2025 17:19:23.447,  1.2
09.12.2025 17:19:27.437,  1.2
09.12.2025 17:19:31.447,  1.2
09.12.2025 17:19:35.447,  1.2
09.12.2025 17:19:39.437,  1.2
09.12.2025 17:19:43.447,  1.2
09.12.2025 17:19:47.447,  1.1
09.12.2025 17:19:51.447,  1.2
09.12.2025 17:19:55.437,  1.2
09.12.2025 17:19:58.437,  1.2
09.12.2025 17:20:02.447,  0.0
09.12.2025 17:20:06.437,  0.0
09.12.2025 17:20:10.464,  0.0
09.12.2025 17:20:14.464,  0.0
09.12.2025 17:20:18.464,  0.0
09.12.2025 17:20:22.454,  0.0
09.12.2025 17:20:26.464,  0.0
09.12.2025 17:20:30.454,  0.0
09.12.2025 17:20:34.454,  0.0
09.12.2025 17:20:38.465,  0.0
09.12.2025 17:20:42.454,  0.0
09.12.2025 17:20:46.454,  0.0
09.12.2025 17:20:50.464,  0.0
09.12.2025 17:20:54.454,  0.0
09.12.2025 17:20:58.464,  0.0
09.12.2025 17:21:02.464,  0.0
09.12.2025 17:21:06.464,  0.0
09.12.2025 17:21:10.464,  0.0
09.12.2025 17:21:14.464,  0.0
09.12.2025 17:21:18.454,  0.0
09.12.2025 17:21:22.454,  0.0
09.12.2025 17:21:26.464,  0.0
09.12.2025 17:21:30.464,  0.0
09.12.2025 17:21:34.464,  0.0
09.12.2025 17:21:38.454,  0.0
09.12.2025 17:21:42.464,  0.0
09.12.2025 17:21:46.454,  0.0
09.12.2025 17:21:50.464,  0.0
09.12.2025 17:21:54.464,  0.0
09.12.2025 17:21:58.464,  0.0
09.12.2025 17:22:02.464,  0.0
09.12.2025 17:22:06.474,  0.0
09.12.2025 17:22:10.474,  0.0
09.12.2025 17:22:14.474,  0.0
09.12.2025 17:22:18.464,  0.0
09.12.2025 17:22:22.474,  0.0
09.12.2025 17:22:26.474,  0.0
09.12.2025 17:22:30.464,  0.0
09.12.2025 17:22:34.474,  0.0
09.12.2025 17:22:38.464,  0.0
09.12.2025 17:22:42.475,  0.0
09.12.2025 17:22:46.474,  0.0
09.12.2025 17:22:50.464,  0.0
09.12.2025 17:22:54.474,  0.0
09.12.2025 17:22:58.464,  0.0
09.12.2025 17:23:02.474,  0.0
09.12.2025 17:23:06.475,  0.0
09.12.2025 17:23:10.464,  0.0
09.12.2025 17:23:14.474,  0.0
09.12.2025 17:23:18.464,  0.0
09.12.2025 17:23:22.474,  0.0
09.12.2025 17:23:26.464,  0.0
09.12.2025 17:23:30.484,  0.0
09.12.2025 17:23:34.474,  0.0
09.12.2025 17:23:38.484,  0.0
09.12.2025 17:23:42.574,  0.0
09.12.2025 17:23:46.474,  0.0
09.12.2025 17:23:50.485,  0.0
09.12.2025 17:23:54.474,  0.0
09.12.2025 17:23:58.484,  0.0
09.12.2025 17:24:02.484,  0.0
09.12.2025 17:24:06.494,  0.0
09.12.2025 17:24:10.484,  0.0
09.12.2025 17:24:14.494,  0.0
09.12.2025 17:24:18.484,  0.0
09.12.2025 17:24:22.574,  0.0
09.12.2025 17:24:26.494,  0.0
09.12.2025 17:24:30.494,  0.0
09.12.2025 17:24:34.484,  0.0
09.12.2025 17:24:38.494,  0.0
09.12.2025 17:24:42.494,  0.0
09.12.2025 17:24:46.484,  0.0
09.12.2025 17:24:50.614,  0.0
09.12.2025 17:24:54.494,  0.0
09.12.2025 17:24:58.494,  0.0
09.12.2025 17:25:02.484,  0.0
09.12.2025 17:25:06.494,  0.0
09.12.2025 17:25:10.497,  0.0
09.12.2025 17:25:14.507,  0.0
09.12.2025 17:25:18.507,  0.0
09.12.2025 17:25:22.507,  0.0
09.12.2025 17:25:26.507,  0.0
09.12.2025 17:25:30.497,  0.0
09.12.2025 17:25:34.507,  0.0
09.12.2025 17:25:38.508,  0.0
09.12.2025 17:25:42.507,  0.0
09.12.2025 17:25:46.497,  0.0
09.12.2025 17:25:50.507,  0.0
09.12.2025 17:25:54.507,  0.0
09.12.2025 17:25:58.497,  0.0
09.12.2025 17:26:02.518,  0.0
09.12.2025 17:26:06.507,  0.0
09.12.2025 17:26:10.507,  0.0
09.12.2025 17:26:14.517,  0.0
09.12.2025 17:26:18.517,  0.0
09.12.2025 17:26:22.517,  0.0
09.12.2025 17:26:26.508,  0.0
09.12.2025 17:26:30.527,  0.0
09.12.2025 17:26:34.517,  0.0
09.12.2025 17:26:38.527,  0.0
09.12.2025 17:26:42.527,  0.0
09.12.2025 17:26:46.527,  0.0
09.12.2025 17:26:50.517,  0.0
09.12.2025 17:26:54.527,  0.0
09.12.2025 17:26:58.527,  0.0
09.12.2025 17:27:02.528,  0.0
09.12.2025 17:27:06.517,  0.0
09.12.2025 17:27:10.527,  0.0
09.12.2025 17:27:14.527,  0.0
09.12.2025 17:27:18.517,  0.0
09.12.2025 17:27:22.527,  0.0
09.12.2025 17:27:26.527,  0.0
09.12.2025 17:27:30.617,  0.0
09.12.2025 17:27:34.527,  0.0
09.12.2025 17:27:38.517,  0.0
09.12.2025 17:27:42.517,  0.0
09.12.2025 17:27:46.527,  0.0
09.12.2025 17:27:50.527,  0.0
09.12.2025 17:27:54.527,  0.0
09.12.2025 17:27:58.527,  0.0
09.12.2025 17:28:02.527,  0.0
09.12.2025 17:28:06.517,  0.0
09.12.2025 17:28:10.527,  0.0
09.12.2025 17:28:14.528,  0.0
09.12.2025 17:28:18.517,  0.0
09.12.2025 17:28:22.527,  0.0
09.12.2025 17:28:26.517,  0.0
09.12.2025 17:28:30.527,  0.0
09.12.2025 17:28:34.517,  0.0
09.12.2025 17:28:38.517,  0.0
09.12.2025 17:28:42.527,  0.0
09.12.2025 17:28:46.527,  0.0
09.12.2025 17:28:50.537,  0.0
09.12.2025 17:28:54.537,  0.0
09.12.2025 17:28:58.527,  0.0
09.12.2025 17:29:02.537,  0.0
09.12.2025 17:29:06.527,  0.0
09.12.2025 17:29:10.537,  0.0
09.12.2025 17:29:14.538,  0.0
09.12.2025 17:29:18.527,  0.0
09.12.2025 17:29:22.547,  0.0
09.12.2025 17:29:26.548,  0.0
09.12.2025 17:29:30.547,  0.0
09.12.2025 17:29:34.537,  0.0
09.12.2025 17:29:38.547,  0.0
09.12.2025 17:29:42.547,  0.0
09.12.2025 17:29:46.547,  0.0
