Time,BKK_P.VOLT
09.12.2025 16:02:24.694,  0.0
09.12.2025 16:02:28.694,  0.0
09.12.2025 16:02:32.694,  0.0
09.12.2025 16:02:36.594,  0.0
09.12.2025 16:02:40.604,  0.0
09.12.2025 16:02:44.605,  0.0
09.12.2025 16:02:48.654,  0.0
09.12.2025 16:02:52.734,  0.0
09.12.2025 16:02:56.594,  0.0
09.12.2025 16:03:00.694,  0.0
09.12.2025 16:03:04.604,  0.0
09.12.2025 16:03:08.694,  0.0
09.12.2025 16:03:12.594,  0.0
09.12.2025 16:03:16.694,  0.0
09.12.2025 16:03:20.694,  0.0
09.12.2025 16:03:24.694,  0.0
09.12.2025 16:03:28.694,  0.0
09.12.2025 16:03:32.694,  0.0
09.12.2025 16:03:36.614,  0.0
09.12.2025 16:03:40.734,  0.0
09.12.2025 16:03:44.604,  0.0
09.12.2025 16:03:48.694,  0.0
09.12.2025 16:03:52.614,  0.0
09.12.2025 16:03:56.604,  0.0
09.12.2025 16:04:00.614,  0.0
09.12.2025 16:04:04.604,  0.0
09.12.2025 16:04:08.694,  0.0
09.12.2025 16:04:12.814,  0.0
09.12.2025 16:04:16.604,  0.0
09.12.2025 16:04:20.604,  0.0
09.12.2025 16:04:24.774,  0.0
09.12.2025 16:04:28.654,  0.0
09.12.2025 16:04:32.614,  0.0
09.12.2025 16:04:36.734,  0.0
09.12.2025 16:04:40.614,  0.0
09.12.2025 16:04:44.724,  0.0
09.12.2025 16:04:48.694,  0.0
09.12.2025 16:04:52.614,  0.0
09.12.2025 16:04:56.614,  0.0
09.12.2025 16:05:00.615,  0.0
09.12.2025 16:05:04.614,  0.0
09.12.2025 16:05:08.739,  0.0
09.12.2025 16:05:12.729,  0.0
09.12.2025 16:05:16.609,  0.0
09.12.2025 16:05:20.729,  0.0
09.12.2025 16:05:24.619,  0.0
09.12.2025 16:05:28.689,  0.0
09.12.2025 16:05:32.619,  0.0
09.12.2025 16:05:36.659,  0.0
09.12.2025 16:05:40.619,  0.0
09.12.2025 16:05:44.609,  0.0
09.12.2025 16:05:48.619,  0.0
09.12.2025 16:05:52.729,  0.0
09.12.2025 16:05:56.609,  0.0
09.12.2025 16:06:00.729,  0.0
09.12.2025 16:06:04.619,  0.0
09.12.2025 16:06:08.729,  0.0
09.12.2025 16:06:12.729,  0.0
09.12.2025 16:06:16.729,  0.0
09.12.2025 16:06:20.619,  0.0
09.12.2025 16:06:24.609,  0.0
09.12.2025 16:06:28.609,  0.0
09.12.2025 16:06:32.619,  0.0
09.12.2025 16:06:36.609,  0.0
09.12.2025 16:06:40.619,  0.0
09.12.2025 16:06:44.730,  0.0
09.12.2025 16:06:48.729,  0.0
09.12.2025 16:06:52.729,  0.0
09.12.2025 16:06:56.619,  0.0
09.12.2025 16:07:00.619,  0.0
09.12.2025 16:07:04.729,  0.0
09.12.2025 16:07:08.729,  0.0
09.12.2025 16:07:12.619,  0.0
09.12.2025 16:07:16.609,  0.0
09.12.2025 16:07:20.612,  0.0
09.12.2025 16:07:24.629,  0.0
09.12.2025 16:07:28.629,  0.0
09.12.2025 16:07:32.619,  0.0
09.12.2025 16:07:36.729,  0.0
09.12.2025 16:07:40.729,  0.0
09.12.2025 16:07:44.619,  0.0
09.12.2025 16:07:48.619,  0.0
09.12.2025 16:07:52.729,  0.0
09.12.2025 16:07:56.629,  0.0
09.12.2025 16:08:00.619,  0.0
09.12.2025 16:08:04.619,  0.0
09.12.2025 16:08:08.619,  0.0
09.12.2025 16:08:12.630,  0.0
09.12.2025 16:08:16.619,  0.0
09.12.2025 16:08:20.730,  0.0
09.12.2025 16:08:24.629,  0.0
09.12.2025 16:08:28.629,  0.0
09.12.2025 16:08:32.619,  0.0
09.12.2025 16:08:36.619,  0.0
09.12.2025 16:08:40.629,  0.0
09.12.2025 16:08:44.619,  0.0
09.12.2025 16:08:48.629,  0.0
09.12.2025 16:08:52.629,  0.0
09.12.2025 16:08:56.629,  0.0
09.12.2025 16:09:00.629,  0.0
09.12.2025 16:09:04.729,  0.0
09.12.2025 16:09:08.729,  0.0
09.12.2025 16:09:12.719,  0.0
09.12.2025 16:09:16.629,  0.0
09.12.2025 16:09:20.639,  0.0
09.12.2025 16:09:24.719,  0.0
09.12.2025 16:09:28.719,  0.0
09.12.2025 16:09:32.719,  0.0
09.12.2025 16:09:36.629,  0.0
09.12.2025 16:09:40.639,  0.0
09.12.2025 16:09:44.721,  0.0
09.12.2025 16:09:48.639,  0.0
09.12.2025 16:09:52.719,  0.0
09.12.2025 16:09:56.959,  0.0
09.12.2025 16:10:00.719,  0.0
09.12.2025 16:10:04.719,  0.0
09.12.2025 16:10:08.814,  0.0
09.12.2025 16:10:12.734,  0.0
09.12.2025 16:10:16.654,  0.0
09.12.2025 16:10:20.644,  0.0
09.12.2025 16:10:24.814,  0.0
09.12.2025 16:10:28.734,  0.0
09.12.2025 16:10:32.644,  0.0
09.12.2025 16:10:36.734,  0.0
09.12.2025 16:10:40.734,  0.0
09.12.2025 16:10:44.644,  0.0
09.12.2025 16:10:48.654,  0.0
09.12.2025 16:10:52.644,  0.0
09.12.2025 16:10:56.654,  0.0
09.12.2025 16:11:00.655,  0.0
09.12.2025 16:11:04.734,  0.0
09.12.2025 16:11:08.654,  0.0
09.12.2025 16:11:12.644,  0.0
09.12.2025 16:11:16.654,  0.0
09.12.2025 16:11:20.774,  0.0
09.12.2025 16:11:24.734,  0.0
09.12.2025 16:11:28.644,  0.0
09.12.2025 16:11:32.654,  0.0
09.12.2025 16:11:36.774,  0.0
09.12.2025 16:11:40.654,  0.0
09.12.2025 16:11:44.654,  0.0
09.12.2025 16:11:48.644,  0.0
09.12.2025 16:11:52.774,  0.0
09.12.2025 16:11:56.654,  0.0
09.12.2025 16:12:00.734,  0.0
09.12.2025 16:12:04.735,  0.0
09.12.2025 16:12:08.734,  0.0
09.12.2025 16:12:12.654,  0.0
09.12.2025 16:12:16.734,  0.0
09.12.2025 16:12:20.654,  0.0
09.12.2025 16:12:24.734,  0.0
09.12.2025 16:12:28.734,  0.0
09.12.2025 16:12:32.654,  0.0
09.12.2025 16:12:36.644,  0.0
09.12.2025 16:12:40.644,  0.0
09.12.2025 16:12:44.654,  0.0
09.12.2025 16:12:48.855,  0.0
09.12.2025 16:12:52.854,  0.0
09.12.2025 16:12:56.644,  0.0
09.12.2025 16:13:00.654,  0.0
09.12.2025 16:13:04.774,  0.0
09.12.2025 16:13:08.654,  0.0
09.12.2025 16:13:12.644,  0.0
09.12.2025 16:13:16.654,  0.0
09.12.2025 16:13:20.734,  0.0
09.12.2025 16:13:24.844,  0.0
09.12.2025 16:13:28.764,  0.0
09.12.2025 16:13:32.654,  0.0
09.12.2025 16:13:36.665,  0.0
09.12.2025 16:13:40.774,  0.0
09.12.2025 16:13:44.664,  0.0
09.12.2025 16:13:48.674,  0.0
09.12.2025 16:13:52.764,  0.0
09.12.2025 16:13:56.674,  0.0
09.12.2025 16:14:00.764,  0.0
09.12.2025 16:14:04.664,  0.0
09.12.2025 16:14:08.764,  0.0
09.12.2025 16:14:12.664,  0.0
09.12.2025 16:14:16.664,  0.0
09.12.2025 16:14:20.674,  0.0
09.12.2025 16:14:24.674,  0.0
09.12.2025 16:14:28.764,  0.0
09.12.2025 16:14:32.674,  0.0
09.12.2025 16:14:36.664,  0.0
09.12.2025 16:14:40.764,  0.0
09.12.2025 16:14:44.764,  0.0
09.12.2025 16:14:48.674,  0.0
09.12.2025 16:14:52.664,  0.0
09.12.2025 16:14:56.664,  0.0
09.12.2025 16:15:00.764,  0.0
09.12.2025 16:15:04.664,  0.0
09.12.2025 16:15:08.691,  0.0
09.12.2025 16:15:12.781,  0.0
09.12.2025 16:15:16.691,  0.0
09.12.2025 16:15:20.681,  0.0
09.12.2025 16:15:24.781,  0.0
09.12.2025 16:15:28.781,  0.0
09.12.2025 16:15:32.681,  0.0
09.12.2025 16:15:36.691,  0.0
09.12.2025 16:15:40.681,  0.0
09.12.2025 16:15:44.691,  0.0
09.12.2025 16:15:48.781,  0.0
09.12.2025 16:15:52.681,  0.0
09.12.2025 16:15:56.691,  0.0
09.12.2025 16:16:00.681,  0.0
09.12.2025 16:16:04.691,  0.0
09.12.2025 16:16:08.681,  0.0
09.12.2025 16:16:12.781,  0.0
09.12.2025 16:16:16.691,  0.0
09.12.2025 16:16:20.781,  0.0
09.12.2025 16:16:24.781,  0.0
09.12.2025 16:16:28.691,  0.0
09.12.2025 16:16:32.691,  0.0
09.12.2025 16:16:36.701,  0.0
09.12.2025 16:16:40.711,  0.0
09.12.2025 16:16:44.821,  0.0
09.12.2025 16:16:48.711,  0.0
09.12.2025 16:16:52.701,  0.0
09.12.2025 16:16:56.711,  0.0
09.12.2025 16:17:00.701,  0.0
09.12.2025 16:17:04.701,  0.0
09.12.2025 16:17:08.821,  0.0
09.12.2025 16:17:12.711,  0.0
09.12.2025 16:17:16.712,  0.0
09.12.2025 16:17:20.701,  0.0
09.12.2025 16:17:24.711,  0.0
09.12.2025 16:17:28.701,  0.0
09.12.2025 16:17:32.811,  0.0
09.12.2025 16:17:36.701,  0.0
09.12.2025 16:17:40.811,  0.0
09.12.2025 16:17:44.711,  0.0
09.12.2025 16:17:48.712,  0.0
09.12.2025 16:17:52.821,  0.0
09.12.2025 16:17:56.821,  0.0
09.12.2025 16:18:00.811,  0.0
09.12.2025 16:18:04.771,  0.0
09.12.2025 16:18:08.851,  0.0
09.12.2025 16:18:12.701,  0.0
09.12.2025 16:18:16.701,  0.0
09.12.2025 16:18:20.711,  0.0
09.12.2025 16:18:24.811,  0.0
09.12.2025 16:18:28.811,  0.0
09.12.2025 16:18:32.711,  0.0
09.12.2025 16:18:36.711,  0.0
09.12.2025 16:18:40.811,  0.0
09.12.2025 16:18:44.811,  0.0
09.12.2025 16:18:48.701,  0.0
09.12.2025 16:18:52.701,  0.0
09.12.2025 16:18:56.771,  0.0
09.12.2025 16:19:00.701,  0.0
09.12.2025 16:19:04.711,  0.0
09.12.2025 16:19:08.711,  0.0
09.12.2025 16:19:12.811,  0.0
09.12.2025 16:19:16.711,  0.0
09.12.2025 16:19:20.701,  0.0
09.12.2025 16:19:24.711,  0.0
09.12.2025 16:19:28.711,  0.0
09.12.2025 16:19:32.711,  0.0
09.12.2025 16:19:36.711,  0.0
09.12.2025 16:19:40.811,  0.0
09.12.2025 16:19:44.701,  0.0
09.12.2025 16:19:48.711,  0.0
09.12.2025 16:19:52.701,  0.0
09.12.2025 16:19:56.811,  0.0
09.12.2025 16:20:00.811,  0.0
09.12.2025 16:20:04.811,  0.0
09.12.2025 16:20:08.716,  0.0
09.12.2025 16:20:12.726,  0.0
09.12.2025 16:20:16.726,  0.0
09.12.2025 16:20:20.716,  0.0
09.12.2025 16:20:24.726,  0.0
09.12.2025 16:20:28.726,  0.0
09.12.2025 16:20:32.726,  0.0
09.12.2025 16:20:36.826,  0.0
09.12.2025 16:20:40.826,  0.0
09.12.2025 16:20:44.726,  0.0
09.12.2025 16:20:48.726,  0.0
09.12.2025 16:20:52.727,  0.0
09.12.2025 16:20:56.826,  0.0
09.12.2025 16:21:00.726,  0.0
09.12.2025 16:21:04.716,  0.0
09.12.2025 16:21:08.726,  0.0
09.12.2025 16:21:12.716,  0.0
09.12.2025 16:21:16.716,  0.0
09.12.2025 16:21:20.726,  0.0
09.12.2025 16:21:24.726,  0.0
09.12.2025 16:21:28.827,  0.0
09.12.2025 16:21:32.826,  0.0
09.12.2025 16:21:36.826,  0.0
09.12.2025 16:21:40.826,  0.0
09.12.2025 16:21:44.826,  0.0
09.12.2025 16:21:48.716,  0.0
09.12.2025 16:21:52.816,  0.0
09.12.2025 16:21:56.726,  0.0
09.12.2025 16:22:00.726,  0.0
09.12.2025 16:22:04.826,  0.0
09.12.2025 16:22:08.726,  0.0
09.12.2025 16:22:12.826,  0.0
09.12.2025 16:22:16.816,  0.0
09.12.2025 16:22:20.816,  0.0
09.12.2025 16:22:24.716,  0.0
09.12.2025 16:22:28.826,  0.0
09.12.2025 16:22:32.716,  0.0
09.12.2025 16:22:36.816,  0.0
09.12.2025 16:22:40.726,  0.0
09.12.2025 16:22:44.716,  0.0
09.12.2025 16:22:48.726,  0.0
09.12.2025 16:22:52.716,  0.0
09.12.2025 16:22:56.726,  0.0
09.12.2025 16:23:00.716,  0.0
09.12.2025 16:23:04.727,  0.0
09.12.2025 16:23:08.816,  0.0
09.12.2025 16:23:12.816,  0.0
09.12.2025 16:23:16.816,  0.0
09.12.2025 16:23:20.786,  0.0
09.12.2025 16:23:24.936,  0.0
09.12.2025 16:23:28.856,  0.0
09.12.2025 16:23:32.816,  0.0
09.12.2025 16:23:36.726,  0.0
09.12.2025 16:23:40.716,  0.0
09.12.2025 16:23:44.816,  0.0
09.12.2025 16:23:48.726,  0.0
09.12.2025 16:23:52.816,  0.0
09.12.2025 16:23:56.726,  0.0
09.12.2025 16:24:00.816,  0.0
09.12.2025 16:24:04.716,  0.0
09.12.2025 16:24:08.726,  0.0
09.12.2025 16:24:12.816,  0.0
09.12.2025 16:24:16.816,  0.0
09.12.2025 16:24:20.726,  0.0
09.12.2025 16:24:24.726,  0.0
09.12.2025 16:24:28.816,  0.0
09.12.2025 16:24:32.726,  0.0
09.12.2025 16:24:36.816,  0.0
09.12.2025 16:24:40.726,  0.0
09.12.2025 16:24:44.816,  0.0
09.12.2025 16:24:48.816,  0.0
09.12.2025 16:24:52.816,  0.0
09.12.2025 16:24:56.716,  0.0
09.12.2025 16:25:00.816,  0.0
09.12.2025 16:25:04.816,  0.0
09.12.2025 16:25:08.745,  0.0
09.12.2025 16:25:12.835,  0.0
09.12.2025 16:25:16.755,  0.0
09.12.2025 16:25:20.755,  0.0
09.12.2025 16:25:24.745,  0.0
09.12.2025 16:25:28.755,  0.0
09.12.2025 16:25:32.745,  0.0
09.12.2025 16:25:36.805,  0.0
09.12.2025 16:25:40.915,  0.0
09.12.2025 16:25:44.876,  0.0
09.12.2025 16:25:48.836,  0.0
09.12.2025 16:25:52.755,  0.0
09.12.2025 16:25:56.955,  0.0
09.12.2025 16:26:00.755,  0.0
09.12.2025 16:26:04.955,  0.0
09.12.2025 16:26:08.865,  0.0
09.12.2025 16:26:12.865,  0.0
09.12.2025 16:26:16.755,  0.0
09.12.2025 16:26:20.875,  0.0
09.12.2025 16:26:24.745,  0.0
09.12.2025 16:26:28.865,  0.0
09.12.2025 16:26:32.745,  0.0
09.12.2025 16:26:36.745,  0.0
09.12.2025 16:26:40.946,  0.0
09.12.2025 16:26:44.865,  0.0
09.12.2025 16:26:48.865,  0.0
09.12.2025 16:26:52.755,  0.0
09.12.2025 16:26:56.745,  0.0
09.12.2025 16:27:00.755,  0.0
09.12.2025 16:27:04.755,  0.0
09.12.2025 16:27:08.865,  0.0
09.12.2025 16:27:12.865,  0.0
09.12.2025 16:27:16.756,  0.0
09.12.2025 16:27:20.745,  0.0
09.12.2025 16:27:24.865,  0.0
09.12.2025 16:27:28.865,  0.0
09.12.2025 16:27:32.865,  0.0
09.12.2025 16:27:36.865,  0.0
09.12.2025 16:27:40.755,  0.0
09.12.2025 16:27:44.745,  0.0
09.12.2025 16:27:48.765,  0.0
09.12.2025 16:27:52.755,  0.0
09.12.2025 16:27:56.765,  0.0
09.12.2025 16:28:00.865,  0.0
09.12.2025 16:28:04.765,  0.0
09.12.2025 16:28:08.765,  0.0
09.12.2025 16:28:12.765,  0.0
09.12.2025 16:28:16.865,  0.0
09.12.2025 16:28:20.765,  0.0
09.12.2025 16:28:25.105,  0.0
09.12.2025 16:28:28.865,  0.0
09.12.2025 16:28:32.865,  0.0
09.12.2025 16:28:36.865,  0.0
09.12.2025 16:28:40.865,  0.0
09.12.2025 16:28:44.765,  0.0
09.12.2025 16:28:48.865,  0.0
09.12.2025 16:28:52.865,  0.0
09.12.2025 16:28:56.775,  0.0
09.12.2025 16:29:00.775,  0.0
09.12.2025 16:29:04.865,  0.0
09.12.2025 16:29:08.765,  0.0
09.12.2025 16:29:12.775,  0.0
09.12.2025 16:29:16.775,  0.0
09.12.2025 16:29:20.765,  0.0
09.12.2025 16:29:24.775,  0.0
09.12.2025 16:29:28.765,  0.0
09.12.2025 16:29:32.775,  0.0
09.12.2025 16:29:36.865,  0.0
09.12.2025 16:29:40.865,  0.0
09.12.2025 16:29:44.776,  0.0
09.12.2025 16:29:48.865,  0.0
09.12.2025 16:29:52.785,  0.0
09.12.2025 16:29:56.785,  0.0
09.12.2025 16:30:00.905,  0.0
09.12.2025 16:30:04.795,  0.0
09.12.2025 16:30:08.820,  0.0
09.12.2025 16:30:12.921,  0.0
09.12.2025 16:30:16.921,  0.0
09.12.2025 16:30:20.920,  0.0
09.12.2025 16:30:24.840,  0.0
09.12.2025 16:30:28.960,  0.0
09.12.2025 16:30:32.850,  0.0
09.12.2025 16:30:36.960,  0.0
09.12.2025 16:30:40.950,  0.0
09.12.2025 16:30:44.960,  0.0
09.12.2025 16:30:48.860,  0.0
09.12.2025 16:30:52.960,  0.0
09.12.2025 16:30:56.860,  0.0
09.12.2025 16:31:00.960,  0.0
09.12.2025 16:31:04.850,  0.0
09.12.2025 16:31:08.950,  0.0
09.12.2025 16:31:12.850,  0.0
09.12.2025 16:31:16.850,  0.0
09.12.2025 16:31:20.860,  0.0
09.12.2025 16:31:24.860,  0.0
09.12.2025 16:31:28.951,  0.0
09.12.2025 16:31:32.950,  0.0
09.12.2025 16:31:36.950,  0.0
09.12.2025 16:31:40.950,  0.0
09.12.2025 16:31:44.850,  0.0
09.12.2025 16:31:48.850,  0.0
09.12.2025 16:31:52.950,  0.0
09.12.2025 16:31:56.850,  0.0
09.12.2025 16:32:00.860,  0.0
09.12.2025 16:32:04.870,  0.0
09.12.2025 16:32:08.860,  0.0
09.12.2025 16:32:12.860,  0.0
09.12.2025 16:32:16.950,  0.0
09.12.2025 16:32:20.870,  0.0
09.12.2025 16:32:24.950,  0.0
09.12.2025 16:32:28.860,  0.0
09.12.2025 16:32:32.950,  0.0
09.12.2025 16:32:36.870,  0.0
09.12.2025 16:32:40.870,  0.0
09.12.2025 16:32:44.950,  0.0
09.12.2025 16:32:48.950,  0.0
09.12.2025 16:32:52.870,  0.0
09.12.2025 16:32:56.870,  0.0
09.12.2025 16:33:00.870,  0.0
09.12.2025 16:33:04.990,  0.0
09.12.2025 16:33:08.860,  0.0
09.12.2025 16:33:12.950,  0.0
09.12.2025 16:33:17.070,  0.0
09.12.2025 16:33:21.030,  0.0
09.12.2025 16:33:24.870,  0.0
09.12.2025 16:33:28.870,  0.0
09.12.2025 16:33:32.860,  0.0
09.12.2025 16:33:36.950,  0.0
09.12.2025 16:33:40.870,  0.0
09.12.2025 16:33:44.900,  0.0
09.12.2025 16:33:48.870,  0.0
09.12.2025 16:33:53.030,  0.0
09.12.2025 16:33:56.950,  0.0
09.12.2025 16:34:00.990,  0.0
09.12.2025 16:34:04.860,  0.0
09.12.2025 16:34:08.900,  0.0
09.12.2025 16:34:12.950,  0.0
09.12.2025 16:34:16.860,  0.0
09.12.2025 16:34:20.950,  0.0
09.12.2025 16:34:24.860,  0.0
09.12.2025 16:34:28.860,  0.0
09.12.2025 16:34:32.951,  0.0
09.12.2025 16:34:36.860,  0.0
09.12.2025 16:34:41.030,  0.0
09.12.2025 16:34:44.860,  0.0
09.12.2025 16:34:48.870,  0.0
09.12.2025 16:34:53.070,  0.0
09.12.2025 16:34:56.870,  0.0
09.12.2025 16:35:00.860,  0.0
09.12.2025 16:35:04.870,  0.0
09.12.2025 16:35:08.880,  0.0
09.12.2025 16:35:12.880,  0.0
09.12.2025 16:35:17.000,  0.0
09.12.2025 16:35:20.870,  0.0
09.12.2025 16:35:24.880,  0.0
09.12.2025 16:35:29.040,  0.0
09.12.2025 16:35:32.870,  0.0
09.12.2025 16:35:36.880,  0.0
09.12.2025 16:35:40.870,  0.0
09.12.2025 16:35:44.880,  0.0
09.12.2025 16:35:48.881,  0.0
09.12.2025 16:35:52.870,  0.0
09.12.2025 16:35:56.880,  0.0
09.12.2025 16:36:00.990,  0.0
09.12.2025 16:36:04.870,  0.0
09.12.2025 16:36:08.990,  0.0
09.12.2025 16:36:12.990,  0.0
09.12.2025 16:36:16.870,  0.0
09.12.2025 16:36:20.880,  0.0
09.12.2025 16:36:24.870,  0.0
09.12.2025 16:36:28.870,  0.0
09.12.2025 16:36:32.880,  0.0
09.12.2025 16:36:36.990,  0.0
09.12.2025 16:36:40.880,  0.0
09.12.2025 16:36:44.870,  0.0
09.12.2025 16:36:48.880,  0.0
09.12.2025 16:36:52.881,  0.0
09.12.2025 16:36:56.990,  0.0
09.12.2025 16:37:00.870,  0.0
09.12.2025 16:37:04.880,  0.0
09.12.2025 16:37:08.880,  0.0
09.12.2025 16:37:12.890,  0.0
09.12.2025 16:37:17.230,  0.0
09.12.2025 16:37:20.890,  0.0
09.12.2025 16:37:24.990,  0.0
09.12.2025 16:37:28.890,  0.0
09.12.2025 16:37:32.880,  0.0
09.12.2025 16:37:36.990,  0.0
09.12.2025 16:37:40.890,  0.0
09.12.2025 16:37:44.880,  0.0
09.12.2025 16:37:48.890,  0.0
09.12.2025 16:37:52.990,  0.0
09.12.2025 16:37:56.990,  0.0
09.12.2025 16:38:00.990,  0.0
09.12.2025 16:38:04.990,  0.0
09.12.2025 16:38:08.990,  0.0
09.12.2025 16:38:12.890,  0.0
09.12.2025 16:38:16.990,  0.0
09.12.2025 16:38:20.990,  0.0
09.12.2025 16:38:24.900,  0.0
09.12.2025 16:38:28.890,  0.0
09.12.2025 16:38:32.900,  0.0
09.12.2025 16:38:36.890,  0.0
09.12.2025 16:38:40.900,  0.0
09.12.2025 16:38:44.890,  0.0
09.12.2025 16:38:48.990,  0.0
09.12.2025 16:38:52.890,  0.0
09.12.2025 16:38:56.990,  0.0
09.12.2025 16:39:00.900,  0.0
09.12.2025 16:39:04.910,  0.0
09.12.2025 16:39:08.900,  0.0
09.12.2025 16:39:12.990,  0.0
09.12.2025 16:39:16.980,  0.0
09.12.2025 16:39:20.890,  0.0
09.12.2025 16:39:24.900,  0.0
09.12.2025 16:39:28.990,  0.0
09.12.2025 16:39:33.110,  0.0
09.12.2025 16:39:36.980,  0.0
09.12.2025 16:39:40.910,  0.0
09.12.2025 16:39:45.220,  0.0
09.12.2025 16:39:49.100,  0.0
09.12.2025 16:39:52.910,  0.0
09.12.2025 16:39:56.910,  0.0
09.12.2025 16:40:01.030,  0.0
09.12.2025 16:40:05.030,  0.0
09.12.2025 16:40:09.036,  0.0
09.12.2025 16:40:12.926,  0.0
09.12.2025 16:40:16.916,  0.0
09.12.2025 16:40:20.996,  0.0
09.12.2025 16:40:24.936,  0.0
09.12.2025 16:40:28.936,  0.0
09.12.2025 16:40:33.036,  0.0
09.12.2025 16:40:37.036,  0.0
09.12.2025 16:40:41.036,  0.0
09.12.2025 16:40:44.926,  0.0
09.12.2025 16:40:48.936,  0.0
09.12.2025 16:40:52.936,  0.0
09.12.2025 16:40:57.036,  0.0
09.12.2025 16:41:00.936,  0.0
09.12.2025 16:41:04.937,  0.0
09.12.2025 16:41:09.036,  0.0
09.12.2025 16:41:12.936,  0.0
09.12.2025 16:41:16.926,  0.0
09.12.2025 16:41:20.936,  0.0
09.12.2025 16:41:24.936,  0.0
09.12.2025 16:41:29.036,  0.0
09.12.2025 16:41:33.036,  0.0
09.12.2025 16:41:37.036,  0.0
09.12.2025 16:41:41.006,  0.0
09.12.2025 16:41:45.156,  0.0
09.12.2025 16:41:49.076,  0.0
09.12.2025 16:41:53.036,  0.0
09.12.2025 16:41:56.936,  0.0
09.12.2025 16:42:01.036,  0.0
09.12.2025 16:42:04.936,  0.0
09.12.2025 16:42:09.036,  0.0
09.12.2025 16:42:12.926,  0.0
09.12.2025 16:42:16.936,  0.0
09.12.2025 16:42:20.937,  0.0
09.12.2025 16:42:24.936,  0.0
09.12.2025 16:42:28.936,  0.0
09.12.2025 16:42:33.036,  0.0
09.12.2025 16:42:36.927,  0.0
09.12.2025 16:42:40.946,  0.0
09.12.2025 16:42:45.036,  0.0
09.12.2025 16:42:49.036,  0.0
09.12.2025 16:42:53.036,  0.0
09.12.2025 16:42:56.936,  0.0
09.12.2025 16:43:01.036,  0.0
09.12.2025 16:43:04.936,  0.0
09.12.2025 16:43:09.036,  0.0
09.12.2025 16:43:13.036,  0.0
09.12.2025 16:43:17.037,  0.0
09.12.2025 16:43:21.037,  0.0
09.12.2025 16:43:25.036,  0.0
09.12.2025 16:43:29.036,  0.0
09.12.2025 16:43:33.036,  0.0
09.12.2025 16:43:37.036,  0.0
09.12.2025 16:43:40.936,  0.0
09.12.2025 16:43:44.937,  0.0
09.12.2025 16:43:48.956,  0.0
09.12.2025 16:43:53.026,  0.0
09.12.2025 16:43:56.956,  0.0
09.12.2025 16:44:01.006,  0.0
09.12.2025 16:44:05.076,  0.0
09.12.2025 16:44:09.026,  0.0
09.12.2025 16:44:12.956,  0.0
09.12.2025 16:44:16.946,  0.0
09.12.2025 16:44:21.036,  0.0
09.12.2025 16:44:25.076,  0.0
09.12.2025 16:44:29.066,  0.0
09.12.2025 16:44:32.966,  0.0
09.12.2025 16:44:37.066,  0.0
09.12.2025 16:44:41.066,  0.0
09.12.2025 16:44:45.066,  0.0
09.12.2025 16:44:48.966,  0.0
09.12.2025 16:44:52.966,  0.0
09.12.2025 16:44:57.066,  0.0
09.12.2025 16:45:01.066,  0.0
09.12.2025 16:45:04.977,  0.0
09.12.2025 16:45:08.978,  0.0
09.12.2025 16:45:13.079,  0.0
09.12.2025 16:45:17.078,  0.0
09.12.2025 16:45:20.998,  0.0
09.12.2025 16:45:25.008,  0.0
09.12.2025 16:45:28.998,  0.0
09.12.2025 16:45:33.008,  0.0
09.12.2025 16:45:37.018,  0.0
09.12.2025 16:45:41.029,  0.0
09.12.2025 16:45:45.098,  0.0
09.12.2025 16:45:49.238,  0.0
09.12.2025 16:45:53.038,  0.0
09.12.2025 16:45:57.038,  0.0
09.12.2025 16:46:01.028,  0.0
09.12.2025 16:46:05.118,  0.0
09.12.2025 16:46:09.038,  0.0
09.12.2025 16:46:13.158,  0.0
09.12.2025 16:46:17.118,  0.0
09.12.2025 16:46:21.118,  0.0
09.12.2025 16:46:25.119,  0.0
09.12.2025 16:46:29.158,  0.0
09.12.2025 16:46:33.158,  0.0
09.12.2025 16:46:37.158,  0.0
09.12.2025 16:46:41.038,  0.0
09.12.2025 16:46:45.158,  0.0
09.12.2025 16:46:49.158,  0.0
09.12.2025 16:46:53.158,  0.0
09.12.2025 16:46:57.158,  0.0
09.12.2025 16:47:01.158,  0.0
09.12.2025 16:47:05.038,  0.0
09.12.2025 16:47:09.048,  0.0
09.12.2025 16:47:13.158,  0.0
09.12.2025 16:47:17.038,  0.0
09.12.2025 16:47:21.048,  0.0
09.12.2025 16:47:25.158,  0.0
09.12.2025 16:47:29.038,  0.0
09.12.2025 16:47:33.048,  0.0
09.12.2025 16:47:37.048,  0.0
09.12.2025 16:47:41.058,  0.0
09.12.2025 16:47:45.158,  0.0
09.12.2025 16:47:49.068,  0.0
09.12.2025 16:47:53.058,  0.0
09.12.2025 16:47:57.158,  0.0
09.12.2025 16:48:01.068,  0.0
09.12.2025 16:48:05.058,  0.0
09.12.2025 16:48:09.068,  0.0
09.12.2025 16:48:13.148,  0.0
09.12.2025 16:48:17.068,  0.0
09.12.2025 16:48:21.158,  0.0
09.12.2025 16:48:25.079,  0.0
09.12.2025 16:48:29.158,  0.0
09.12.2025 16:48:33.190,  0.0
09.12.2025 16:48:37.088,  0.0
09.12.2025 16:48:41.078,  0.0
09.12.2025 16:48:45.188,  0.0
09.12.2025 16:48:49.188,  0.0
09.12.2025 16:48:53.088,  0.0
09.12.2025 16:48:57.088,  0.0
